chatbot_sid,time,user_id,turns,user_messages,bot_last_message,category,axis1,axis2,axis3,overall_rating,category_tags,discovery_tags,issue_tags,confidence,input_tokens,output_tokens,cost_estimated_usd,reasoning,skipped_by_gate,gate_action,Gate 1 Category tag,learning_ask_type,gate_reasons,gate_source
6e87b9d6-65e2-4c70-ad02-aed007c4aa06,2026-08-12T14:53:00.514Z,1,3,"U1: Hi
U2: Help me in one question
U3: This was question Student notebook page with a physics question about motion along a circular path from point A to B, asking for average speed, average velocity, average acceleration between A and B, and instantaneous acceleration after a certain time; includes a hand-drawn circle diagram with label","For the **first part—average speed from \(A\) to \(B\)**—the diagram appears to show motion along a **quarter of a circle** of radius \(R\). The distance travelled is the quarter-circle arc length: \[ s_{AB}=\frac{1}{4}(2\pi R)=\frac{\pi R}{2} \] If the time taken from \(A\) to \(B\) is \(t\), then ",Small Talk,,,,,Academic,,,,1702,64,0.000783,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
c15d30f5-3167-4b32-8f11-65a157ba6921,2026-08-12T14:07:15.834Z,1,4,"U1: What are carbohydrates and fats
U2: What is name
U3: What your name
U4: Ok ji","😊 Got it. If you ever have more questions—about science, school, or everyday stuff—I’m here to help.",Conceptual,,,,,Academic,,,,1586,62,0.000734,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Concept Explanation,gate_llm,gate_llm
56c25f7d-be8d-483d-a425-8d834ec6cc91,2026-08-12T05:06:40.121Z,1,6,"U1: hii
U2: hi hi I am
U3: What is your name
U4: aapko main aapko ek question puchna chahti Hoon
U5: अभी तुम क्या कर रहे हो मैं आपको कुछ क्वेश्चन भेज रहा हूं आप उसको देख लेना
U6: Gali Baku aapko main aapko Gali Dun kya","Main yahan aapki help ke लिए हूँ, na ki kisi को bura bolne के लिए 🙂 Agar aapko gussa aa raha है ya mann kharab है, to uske baare mein baat कर सकते हैं. Hum achchi aur useful baatein karein, to zyada fayda hoga.",Small Talk,,,,,Non-Academic,,,,1684,62,0.000773,"Skipped full rating by Level-1 gate: gate_llm, non_academic_or_gibberish_skip",1,skip,Non-Academic,,gate_llm | non_academic_or_gibberish_skip,gate_llm
28e24ffe-9157-4b9f-b999-8adcd4df53d7,2026-08-12T14:53:09.103Z,1,4,"U1: Hindi
U2: Duniya mein Kitna pani hai
U3: Kya tum mujhe Hindi padha sakte ho
U4: Hindi mein Shabd banana","बहुत अच्छा, चलो हिंदी में **शब्द बनाना** सीखते हैं 🙂 ## 1. स्वर (Vowels) की मात्राएँ कुछ मुख्य स्वर और उनकी मात्राएँ: - अ → (कोई मात्रा नहीं) - आ → ा - इ → ि - ई → ी - उ → ु - ऊ → ू - ए → े - ऐ → ै - ओ → ो - औ → ौ ## 2. व्यंजन + मात्रा = शब्द मान लो व्यंजन है **क** - क + ा = का - क + ि = कि - क + ी",NA,,,,,Academic,,,,1697,62,0.000394,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Concept Explanation,gate_llm,gate_llm
b45d82c1-ecf7-4ba3-9255-41b27ff76fdf,2026-08-12T14:48:14.581Z,1,4,"U1: Odia grammar
U2: Odia grammar Mater re kichhi kuha
U3: Namra prakar
U4: Odia re kuha","ଠିକ ଅଛି, ଏବେ ମୁଁ **ନାମର ପ୍ରକାର** ଓଡ଼ିଆରେ କୁହୁଛି। ### 1. ବ୍ୟକ୍ତିବାଚକ ନାମ ଯେ ନାମ ଦ୍ୱାରା **ଏକ ନିର୍ଦ୍ଦିଷ୍ଟ ଲୋକ, ସ୍ଥାନ, ପଶୁ, ବା ବସ୍ତୁ** କୁ ବୁଝାଯାଏ। **ଉଦାହରଣ:** - ରମେଶ, ସୀମା (ଲୋକ) - କଟକ, ଭୁବନେଶ୍ୱର (ସ୍ଥାନ) - ମହାନଦୀ (ନଦୀର ନାମ) --- ### 2. ଜାତିବାଚକ ନାମ ଯେ ନାମ ଦ୍ୱାରା **ସମଗ୍ର ଜାତି ବା ଗୋଟେ ସମୂହ** କୁ ବୁଝାଯାଏ, କିନ",Conceptual,,,,,Academic,,,,1847,62,0.000838,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Concept Explanation,gate_llm,gate_llm
df4c7307-014a-4d72-a9c9-3dfc3d9a23ca,2026-08-12T14:52:28.493Z,1,4,"U1: Aap meri fill in the blanks ka test leloge kya
U2: Skti hu
U3: Hnn
U4: Science",**Science fill in the blanks (Grade 8 level) — 5 questions.** Bas answers 1–5 likh dena. 1) Plants make food by the process of __________. 2) The smallest unit of life is the __________. 3) The force that pulls objects toward Earth is called __________. 4) Water changes into water vapour by ________,Quiz_request,,,,,Academic,,,,1645,63,0.000759,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Practice / Quiz,gate_llm,gate_llm
f5fa1b83-1109-402d-b19c-2366b8fff8fe,2026-08-12T13:43:19.802Z,30961178,11,"U1: No NCERT CBSE
U2: Chapter in class 7th NCERT science curiosity 2026 2027 the chapter name is measurement of time and motion and hair is my one question that a train travels at a speed of 25 m per second and covers a distance of 360 km how much time does it takes
U3: Give me some time that I could write
U4: A train travels 180 km in 3 hours find its speed in kilometre per hour meter per second and what distance will it travel in 4 hour if it maintains the same speed throughout the journey
U5: If you forgot I want to tell you that they was also one question that what distance will it travel in 4 hour if it maintains the same speed throughout the journey
U6: Okay okay I am sorry
U7: Can you answer question number 5 Student asks for help answering question 5 from a physics text. The visible part of question 5 states: 'The fastest galloping horse can reach the speed of approximately 18 m/s. How does this compare to the speed of a train moving at 72 km/h?' The task is to compare t
U8: There is one more question that is question 7 Workbook page titled 'Let Us Enhance Our Learning' with several numbered physics questions about speed, distance, time, and motion, including question 7, which provides a table of time and distance values for an object in motion and asks the student to f
U9: You forgot that there was not mention the complete table that after 50 the word 60 and 70 left A partially visible textbook table shows times or positions in the top row (30, 50, 70) and corresponding values in the bottom row (24, 32, 56), with some entries missing; the student notes that values for
U10: The complete table looks like this A textbook page with several motion word problems about speed, distance, and time. Question 7 shows a partially filled table of time (0, 5, 10, 20, 30, 40, 50, 70 seconds) and distance (0, 8, 24, 32, 40, ?, ?, ?) for an object in uniform motion, asking the student 
U11: Okay can you answer question number 8 The student shows a textbook-style physics question asking: A car covers 60 km in the first hour, 70 km in the second hour, and 50 km in the third hour. Is the motion uniform? Justify the answer and find the average speed of the car.","In each hour, the car travels a different distance: - First hour: \(60\) km - Second hour: \(70\) km - Third hour: \(50\) km Since it does **not** cover equal distances in equal time intervals, its motion is **not uniform**. Total distance: \[ 60+70+50=180\text{ km} \] Total time: \[ 3\text{ hours} ",Support,,,,,Academic,,,,2168,64,0.000970,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
9ad36d92-1f07-4b73-b7ae-519edc4afc8b,2026-08-12T14:51:17.456Z,1,3,"U1: Hi
U2: I want maltipplication full
U3: Mere milk mere ds songs","I’m not fully sure what you mean. Do you want: - Help understanding a song? - Help with some Hindi/English words from a song? - Something else about “Milk” or “DS songs”? Tell me a bit more in 1–2 lines, and I’ll try to help.",Small Talk,,,,,Non-Academic,,,,1618,62,0.000324,"Skipped full rating by Level-1 gate: gate_llm, non_academic_or_gibberish_skip",1,skip,Non-Academic,,gate_llm | non_academic_or_gibberish_skip,gate_llm
48dbb558-9e43-4507-8514-a2a8e0a43e87,2026-08-12T14:44:37.367Z,1,4,"U1: Hi
U2: Njan Malayalam സംസാരിക്കടെ
U3: Hindi dairy patkatha format parannutharu
U4: dairy patkatha format dairyudu format Mataram Hindi Madi Bhagya Malayalam","ശരി, നീ ചോദിക്കുന്നത് ഇത് പോലെയാണെന്ന് ഞാൻ മനസ്സിലാക്കുന്നു: - **ഡയറി (Diary) ഫോർമാറ്റ് – ഹിന്ദിയിൽ** - **പടക്കഥ (Script / पटकथा) സ്റ്റൈൽ** - এটা **മലയാളത്തിൽ ബോധിപ്പിച്ചു തരുമോ** എന്നതാണ്, അല്ലേ? ഞാൻ ഒന്ന് ചുരുക്കി, ക്ലിയർ ആയി പറഞ്ഞുതരാം. --- ## 1. സാധാരണ ഹിന്ദി ഡയറി ഫോർമാറ്റ് ഡയറി എഴുത്ത് എന്നത് വ",Small Talk,,,,,Academic,,,,1700,62,0.000779,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Other Academic,gate_llm,gate_llm
eb836cc2-2646-4ae7-b703-c9344b5e30a0,2026-08-12T14:40:49.272Z,1,6,"U1: Marathi madhale vakyaprachar che sangu shaktas
U2: Gaganbhedi ghosh karane , potapalikade pahane , kachatyat sapadne .
U3: In marathi
U4: मी तुला स्वाध्याय नो. सांगतो तु सर्वा प्रश्न लहान उतरत सांगतोस
U5: What is the Order of a Matrix in the context of a Square Matrix
U6: Pleas explain me in marathi in all jurney","**El orden de una matriz (en el caso de una matriz cuadrada) es el tamaño que indica cuántas filas y cuántas columnas tiene.** **Como es cuadrada, tiene el mismo número de filas que de columnas, así que su orden se escribe como \(n \times n\).** Por ejemplo, una matriz de \(2 \times 2\) tiene 2 fila",Conceptual,,,,,Academic,,,,1728,62,0.000790,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Concept Explanation,gate_llm,gate_llm
8a50565c-ab9d-49c7-9ded-6dc5f7753dfb,2026-08-12T14:38:38.445Z,1,12,"U1: My name is anaya
U2: My class is 6a
U3: English
U4: Mujhe english ka lessons padna nhi ata
U5: Mujhe english ka lessons samjha do
U6: Meri book ka naam poorvi h
U7: 1 lessons h lessons ka naam a bottle of dew h
U8: Ma tume photo khich ke bhejo
U9: Poorvi-Guave 6 I Rama Natha was the Son of a rich landlord. His father. But Rama Natha did not spend even one died. But Rama Natha did not spend even one day looking after his land. This was because he had a funny idea-he believed there was a magic potion that could turn any object into gold. He spe
U10: Is ka kiya matlab hai
U11: Ap mujhe se question puchu
U12: Ramanatha was the son of a rich landlord","बहुत अच्छा जवाब दिया तुमने! अब अगला सवाल करते हैं। 2) **रामनाथा अपना ज़्यादातर समय किस चीज़ के पीछे लगाता था?** (पूरा वाक्य में जवाब देना, जैसे तुमने पहले दिया था।)",Small Talk,,,,,Academic,,,,1790,64,0.000818,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
8db0ce84-41dc-45d0-bd69-99c2491fdd05,2026-08-12T14:48:55.400Z,1,3,"U1: DLEQ AD57 6
U2: 33264
U3: MCD. PRIMARY. BOYS. SCHOOL","Got it: **MCD Primary Boys School**. I’m not sure what you need help with about this. Are you asking about: - what kind of school it is, - how MCD schools work in general, or - something else related to this school? Please say in one short line what you want to know.",Other,,,,,Non-Academic,,,,1629,62,0.000751,"Skipped full rating by Level-1 gate: gate_llm, non_academic_or_gibberish_skip",1,skip,Non-Academic,,gate_llm | non_academic_or_gibberish_skip,gate_llm
c833e502-4cb4-4bc5-8f8c-5e3913ba162a,2026-08-12T14:48:58.673Z,31148655,4,"U1: Do u know all chapter of this book Student asks if the tutor knows all chapters of the book shown in the image. The image is a tilted photo of a textbook titled 'ICSE Exploring Robotics and Artificial Intelligence with Python, Class IX, Code 66' from Avichal Publishing Company, placed on a dark fabr
U2: Translate that chapter in hinglish
U3: Ok page 142 145 and144
U4: Have you heard about Python? What is the first word INTRODUCTION that comes into your mind when you hear the word ""PYTHON""? The world's longest snake that wraps around its prey resulting in its death due to suffocation. Most people around us will think the same, if they are not associated with the w","**The first word that usually comes to mind when hearing “Python” is “snake.”** In computer science, however, **Python is a popular programming language**.",Lesson_request,,,,,Academic,,,,1722,62,0.000404,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Concept Explanation,gate_llm,gate_llm
