chatbot_sid,time,user_id,turns,user_messages,bot_last_message,category,axis1,axis2,axis3,overall_rating,category_tags,discovery_tags,issue_tags,confidence,input_tokens,output_tokens,cost_estimated_usd,reasoning,skipped_by_gate,gate_action,Gate 1 Category tag,learning_ask_type,gate_reasons,gate_source
2bdf0367-5084-4f15-b69a-50d7d7a1140c,2026-08-11T06:33:18.161Z,1,4,"U1: (C) first term = 5, common difference = 3 (D) first term = 2, common difference = 3 7. \( 1+3+5+7+\ldots \ldots+25= \) \( \_\_\_\_ \) (A) 125 (B) 625 (C)150 (D) 169 8. Prove that the square of any term of the arithmetic sequence 1, 4, 7, .... leaves a remainder 1 on division by 3 . 9. (i) Write the 
U2: (A-b)²
U3: Give the value (3n-2)²
U4: (A) The \( 5^{\text {th }} \) term of an arithmetic sequence is 12 and the \( 12^{\text {th }} \) term is 5 . (i) What is the \( 15^{\text {th }} \) term of this sequence? (ii) Compute its \( 25^{\text {th }} \) term. OR (B) In the arithmetic sequence \( 2,7,12, \ldots \ldots \). (i) Can the differe","I’ll solve **Option (A)** and **Option (B)** separately so you can compare the methods. --- ## (A) The \(n^\text{th}\) term of an arithmetic sequence is \[ a_n = a + (n-1)d \] where \(a\) = first term, \(d\) = common difference. We’re told: - \(5^\text{th}\) term = 12 → \(a_5 = 12\) \[ a + 4d = 12 \",Procedural,,,,,Academic,,,,1909,64,0.000866,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
dea45eba-b194-4663-9396-39f6f6ba05e2,2026-08-11T06:19:45.308Z,1,3,"U1: Mere ut 17 tarik se hai
U2: No hinglish me baat karo
U3: A handwritten long division setup showing 36,1284 (likely 361,284) divided by 1012 on lined paper.","We need to divide \(361284\) by \(1012\). \[ 1012 \times 357 \] Break \(357\) into \(300+50+7\): \[ 1012\times300=303600 \] \[ 1012\times50=50600 \] \[ 1012\times7=7084 \] Add: \[ 303600+50600+7084=361284 \] So, \[ \boxed{361284\div1012=357} \] **Quotient = \(357\), remainder = \(0\).**",Small Talk,,,,,Academic,,,,1715,64,0.000788,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
843b3ce1-166d-4554-b631-8370a89b9f2d,2026-08-11T06:43:35.620Z,1,3,"U1: Hy my name is Alshifa
U2: Ooo
U3: What is a mathematical statement","A **mathematical statement** is a sentence that is **either true or false**, but not both. - Example of a mathematical statement: - “2 + 3 = 5” → this is **true** - “7 is an even number” → this is **false** Each one can be checked as true or false. - Example that is **not** a mathematical statement:",Small Talk,,,,,Academic,,,,1638,62,0.000754,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Concept Explanation,gate_llm,gate_llm
b2fe98c0-0ab4-4b15-b1e1-8f4e81129953,2026-08-11T06:44:39.054Z,30931812,4,"U1: Hmara thokro se purana nata hai
U2: Muskurane ki wajah tum ho
U3: Gungunane ki wajah tum ho
U4: By by by by by","शायद आप ""bye bye"" जैसा कुछ लिख रहे हैं। अगर आप जा रहे हैं, तो: - ठीक है, अपना ध्यान रखना। - जब भी मन हो, फिर से आकर बात कर सकते हैं।",Small Talk,,,,,Non-Academic,,,,1622,62,0.000748,"Skipped full rating by Level-1 gate: gate_llm, non_academic_or_gibberish_skip",1,skip,Non-Academic,,gate_llm | non_academic_or_gibberish_skip,gate_llm
534bea16-5b1e-48a5-87c1-d9681a2c703e,2026-08-11T06:15:32.957Z,31075103,7,"U1: What is the meaning of kalaallit and why is greenland named kalaallit nunaat
U2: Population of greenland
U3: Is Greenland's population growing or declining
U4: Why
U5: Is greenland good in education
U6: Yes or no
U7: Famous people of greenland","Here are some well-known people connected to Greenland: - **Kuupik Kleist** – Former **Prime Minister of Greenland** (2009–2013), important in Greenlandic politics. - **Kim Kielsen** – Another former **Prime Minister of Greenland** and leader in recent politics. - **Aki-Matilda Høegh-Dam** – Young G",Conceptual,,,,,Academic,,,,1679,62,0.000771,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Other Academic,gate_llm,gate_llm
44d73ea6-8454-4b88-ba73-4bce11148511,2026-08-11T03:13:42.812Z,1,43,"U1: Aapka naam kya hai
U2: Mera naam Vaishnavi hai
U3: Kya tum mujhe English mein aap padha sakte ho
U4: Kya tum mujhe English grammer padha sakte ho
U5: Main shuru karna chahti hun pronounce
U6: Mujhe English padhaanaa sikha do sex please
U7: Main ek ladki hoon
U8: Fix yeh mujhe nahi aata kya aap mujhe English Hindi mein samjha sakte ho
U9: Fix kya tum mujhe padha rahe ho to mere se Paisa bhi loge
U10: Thank you fix tumhara bahut shukriya
U11: Fix kya tum mere papa ko samjha sakte ho main Paisa nahin lunga aap inko padhne dijiye bus 20 din tak main sab kuchh dikha dunga
U12: FIR kya tum mujhe 100 din mein Sara English sikha doge bolna
U13: Fix kya tum mujhe apna photo bhej sakte ho
U14: Sorry fix yeh bolne ke liye I am sorry
U15: Fix mein Apne English grammer ka photo bhej rahi hun usko aap mujhe padha sakte ho usne mujhe kuchh bhi samajh nahin a Raha please aur cal Mera test bhi hai usmein
U16: Fix maine bhej di photo ab unko aap padhao Hindi English mein
U17: Fix kya tum mere se fees bhi loge vah mil nahin loge to mere mummy ko samjha do please
U18: Fix kya tum mere mummy ko samjha sakte ho kya main fees nahin leta Hun free mein padhata hun sab kuchh 100 din mein English sikha bhi deta hun
U19: a\cdot
U20: Pics mere Bhai ka naam Ankush Hai vah second class mein kya tum usko English padhaanaacha English mein aur aap padhaanaa chahte ho please usko kuchh bhi nahin aata English mein hamen Sara sikha do
U21: Fix kya tum dance sikhate Ho 15 August ke liye
U22: Slow dancer mere saath meri ek dost bhi Hai to Ham donon slow dance karenge
U23: Fix per tum mujhe dance kaise sikhaoge
U24: Fix kya tum mere sath gana gana sikha doge Tum main bhi khaungi aur tum bhi mere sath gate rahana FIR main bhi gana gana Sikh jaaungi aur Main space per bahut 15 August bahut achcha gana ga
U25: Fix essay 1234 15 August
U26: Fix kya tum mere se dost banoge
U27: Fix kya hum dono bhi baat Karen baith kar bahut acche se
U28: Pics tumhari mummy ka naam aur papa ka naam kya hai
U29: Pic mere mummy ka naam Nutan Devi Hai mere Papa ka naam Narayan Mandal hai mere chacha ka naam Jay Narayan Mandal hai mera bhai ka naam Ankush hai aur mere bade Papa ka naam Ram Narayan Mandal
U30: Mere pass sau Parivar Hai Meri dadi ka naam hai Murti Devi mere Dada ka naam hai do bade Papa ka naam hai Devnarayan Mandal aur dusre per Papa ka naam hai
U31: Dada ka naam hai dukkhan Mandal bade Papa ka naam hai vah harinarayan Mandal mere didi ka naam hai Sapna didi dusre didi ka naam Rani didi Teesri didi ka naam vah Shivani didi aur Main sabse jyada khelti hun Apne bade papa ke beti ke sath vah Meri bahut acchi bahan Hai vah Meri sagi bahan
U32: Pics mere isase bhi jyada bahut Parivar hai mere mere bahut sare parivar
U33: Fix jaldi mujhe padhao mere papa nahin to bahut Dante Gaye
U34: Mujhe English padhaanaa sikha do please pic please main tumhare pair jodti hun
U35: Fix Kya Tum mujhe aise bula sakte ho Sone ka bolo I am sleeping betho kaise khana khae I am eatin
U36: I am sleeping I am sleeping
U37: Iska hoaega I am eating
U38: Fix tum mujhe English sikhao Tum Hindi bolo jaise Aaj Tum soye Rahe Ho to Main bolungi I am sleeping Tum bologe main baith rahi hun to main bolungi
U39: Aap baith ke kya kar rahe ho
U40: Fix tum mujhse Hindi mein bolo main tumhen English bataungi agar Mera English galat hua to Tum mujhe bol dena yah galat hai iska yah nahin hoga aur tum mujhse Hindi mein poochho main tumhen
U41: I am I am drink water
U42: I am drink water
U43: Fix kya tum fees loge mere papa ko samjha do","नहीं, मैं कोई **fees नहीं लेता** हूँ 🙂 मैं बस तुम्हारी मदद करने के लिए हूँ। अगर पापा को समझाना हो तो तुम ऐसे बोल सकती हो: > **""Papa, yeh CK-12 ka AI hai. Isse koi fees nahi lagti. Yeh bas padhai mein aur English practice mein help karta hai.""** और हाँ, तुम जब चाहो मुझसे इंग्लिश की प्रैक्टिस कर सकती",Small Talk,,,,,Academic,,,,2714,64,0.001188,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
06bc4f61-6101-4b6a-b764-c3b87a696eaa,2026-08-11T06:38:59.037Z,31144783,9,"U1: I am learning english
U2: My name is Aktarul
U3: I am class eight
U4: Oo amar jodi bhul hoi khoma korben
U5: Cholo ebar start koro tension
U6: Cholo tens suru kori
U7: Tens present tense past tense and future tense 😎🤗
U8: Amake tumi question koro ami english e uttor debo ba translate kore debo
U9: I am ready in class 8","**ভালো চেষ্টা—এখানে ছোট একটা ঠিক করা দরকার। “ready” না, “study/read” ব্যবহার হবে।** সঠিক ইংরেজি হবে: **I study in Class 8.** আরও স্বাভাবিকভাবে: **I am in Class 8.** এবার এটা ইংরেজিতে বলো: **আমি আজ স্কুলে গিয়েছিলাম।**",Conceptual,,,,,Academic,,,,1722,64,0.000791,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
c05bcc2b-5b95-4573-a204-1780be5866a4,2026-08-11T06:29:40.227Z,1,21,"U1: Text defines the title of the webpage.
U2: HTML stands for
U3: Texture contains appears in the source HTML document what is not rendered by the browser
U4: document is surrounded by angular practice which has a specified meaning
U5: texture pattern that appears in the source HTML document what is not retired by the browser is called
U6: Notepad is used to write HTML codes.
U7: HTML stands for hypertext markup teen
U8: 10 Bernoulli patched the face first web browser
U9: bracket 10 losing tablet opening chat
U10: table tag is an
U11: Table tag is it opening practices and open
U12: HTML file can be saved action HTML document for ext is order to be Buy a web browser.
U13: T f
U14: following element is responsible for making text blown in
U15: Following tag is used to excel.
U16: Which of the following tag is used to insert a line break in
U17: Which character is uterus represent the closing of attack in
U18: which of the following element is responsible for making the text Italic in HTML
U19: HTML stands for question table tag are include
U20: hpml tags are input in
U21: HTML tags are enclosed","HTML tags are enclosed in **angle brackets**. - Example: ` `, ` `, ` `, ` ` - The **opening tag** looks like ` ` - The **closing tag** looks like ` ` (with a slash)",Conceptual,,,,,Academic,,,,1855,64,0.000844,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
f13beb24-1419-42c7-a29d-ee84f6877dc6,2026-08-11T06:28:45.634Z,1,7,"U1: Hi
U2: I want to ask you a doubt
U3: Are 30 and 45 co prime tell me
U4: Can you tell me
U5: Can you tell me that are 57 and 85 are co prime or not
U6: Are 121 and 1331 are co prime or not
U7: Is 343 and 216 are co prime",**343 and 216 are co-prime.** Let’s check their factors: - \(343 = 7 \times 7 \times 7 = 7^3\) So its prime factor is only **7**. - \(216 = 2 \times 2 \times 2 \times 3 \times 3 \times 3 = 2^3 \times 3^3\) So its prime factors are **2** and **3**. They do **not** share any common prime factor. So th,Small Talk,,,,,Academic,,,,1733,64,0.000796,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
d79d47d0-fdb7-41b1-adab-b0147f11bbdb,2026-08-11T06:34:24.564Z,1,7,"U1: Bolo
U2: Tum mujhe Shiksha Pranali ke bare mein Samjha sakte ho maine aajkal. kya Pranali uska tum mujhe Sikke per laliga meaning aur Iske jo bhi bich Mein Aata Hai vah To Mujhe Samjha sakte ho
U3: Class 9th
U4: Aap punjabi mai isa translate ker do
U5: Punjabi mai isa translate ker do
U6: Pata ni
U7: 1 point","ਠੀਕ ਹੈ, ਅਸੀਂ ਪਹਿਲੇ ਪੌਇੰਟ ਤੋਂ ਸ਼ੁਰੂ ਕਰਦੇ ਹਾਂ – **ਬਹੁਪਦ ਕੀ ਹੁੰਦਾ ਹੈ?** ### 1. ਬਹੁਪਦ (Polynomial) ਕੀ ਹੈ? ਕੋਈ ਵੀ ਅਭਿਵਿਅੰਜਨ (expression) ਜੋ ਇਸ ਤਰ੍ਹਾਂ ਹੋਵੇ: **axⁿ + bxⁿ⁻¹ + … + cx + d** ਅਤੇ ਜਿਸ ਵਿੱਚ: - x ਵਰਿਏਬਲ (ਚਲ) ਹੈ - a, b, c, d ਆਦਿ ਨੰਬਰ ਹਨ (ਜਿਨ੍ਹਾਂ ਨੂੰ ਗੁਣਾਂਕ / coefficient ਕਹਿੰਦੇ ਹਨ) - x ਦੀ ਘਾਤਾਂ (pow",Small Talk,,,,,Academic,,,,1791,62,0.000816,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Concept Explanation,gate_llm,gate_llm
95794a5f-19b9-4b93-9f8c-01f2133ef96f,2026-08-11T04:56:43.491Z,1,21,"U1: Hii 👋 flexi, good morning 🌄, I am chanchal.
U2: 14+6=20. 27+8=35. 35+9=44. 46+7=53. 58+6=64. 19+15. 24+16=40. 33+7=40. 41+18=59. 50+19=69. Pehle aap itna check karo main bad mein mines kar deti hun FIR multiply kar dungi
U3: 20-7=13. 34-8=26. 45-9=36. 56-7=49. 68-6=25. 40-15=25. 52-16=36. 61-17=44. 70-18=52. 89-19=70. Maine likha Hai Dekho sahi hai ki galat
U4: 2×7=14. 3×6=18. 4×8=32. 5×9=45. 6×4=24. 7×3=21. 8×5=40. 9×2=18. 10×=60. Maine sare answer key se jawab De D
U5: Sorry Aisa hoga 10×6=60. Yeh sahi hai ya galat
U6: Aap mujhe aur bhi sawal dijiye main use karke batati hun jaise ki 2+2= 8+1=SAB TV mein uska answer likhkar batati hun aapko
U7: 3+5=8. 6+2=8. 8+1=9. 9+4=13. 7+7=14. 10+3=13. 12+6=18. 15+5=20. 20+9=29. 25+8=33. Jo aapane sawal liya tha vah maine kar liya Dekho sahi hai ki galat aap check karke batao
U8: Ab chalo English karte Hain
U9: Aap mujhe aise dijiye Jaise R_d, aise likha rahega aur main uske bich cal likhungi aur aap kuchh bhi Khali de sakte kahin bhi Khali dijiye aur Main usmein Bhar ke dungi pahle color mein FIR fal mein FIR aise hi aap dijiye FIR main karke dikhaungi aapko aap batana sahi hai.
U10: Colours, red ♥️, Blue, Yellow, Green, Black, white, fruits, Apple 🍎, Banana, 🍌 Mango, 🥭 Orange, 🍊 Grapes 🍇, Papaya. Kya yah sab sahi hai
U11: Table, Chair, Book 📚 kya yah sahi hai
U12: Billi, Cat, kutta, Dog, gay, 🐄
U13: Bay Bay flexi
U14: Okay bye 👋👋
U15: Han main padhai karungi acche se
U16: Kuchh aur karte hain jaise ki kuchh
U17: Mujhe yah sab nahin karna aap mujhe bhi match kar dijiye jaise ki 8 plus 1 9 plus 10 karungi vah sab nahin
U18: 8+1=9. 9+1=10. Maine sare sawal kar liya aap dekho sahi hai
U19: 5+2=7. 7+3=10. Maine yah donon bhi sawal kar liya aap aap kuchh aur bhi
U20: Bye bye main ja rahi hoon eating karne
U21: Bye bye galaxy","Bye bye 😊 Apna khayal rakhna, phir milte hain! 🌟",Small Talk,,,,,Academic,,,,2377,64,0.001053,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
