chatbot_sid,time,user_id,turns,category,course,language,pred,query_kind,axis1,axis2,axis3,overall_rating,category_tags,discovery_tags,issue_tags,confidence,input_tokens,output_tokens,cost_estimated_usd,reasoning
05fabf6b-747f-4501-ae4f-f91617849538,2026-07-09T15:18:46.559Z,1,15,,,,,,1,1,1,2,Academic | Mock / Practice Questions | Specific Named Resource | Image Upload | Speech to Text | Slotfill,,Unwanted Template Push | Correction Ignored,0.9500,14107,399,0.002355,"The session is academic with multiple practice question requests and use of slotfill templates. However, the bot repeatedly pushed structured test-prep templates despite the user wanting direct explanations, causing unwanted template push. Additionally, the bot failed to properly address the user's corrections about sequence patterns, resulting in correction ignored. These issues lowered goal resolution and reliability, with some user frustration evident."
fd20b63c-740d-4f06-84bf-386f726baa46,2026-07-09T15:21:00.939Z,30821631,7,,,,,,1,1,2,2.6666666666666665,Academic | Non-CBSE Board | Mock / Practice Questions | Specific Named Resource | Direct Response | Slotfill,,Unwanted Template Push | Level/Board Mismatch,0.9500,13782,407,0.002312,"The bot provided structured TEST_PREP content intended for CBSE board despite the user specifying JKBOSE, a non-CBSE board, which violates TEST_PREP scope rules. The user also wanted direct explanations rather than templates, triggering Unwanted Template Push. These critical issues reduce goal resolution and technical reliability, with some implicit user frustration from repeated clarifications."
6dfda62f-4669-49ce-a6d4-8024c0b5dd8e,2026-07-09T15:07:06.445Z,30164259,5,,,,,,2,2,2,4,Academic | Not Math/Science | Specific Named Resource | Speech to Text | Slotfill,,Unwanted Template Push,0.9500,11485,363,0.001941,"The session is academic with a focus on multiple school subjects including Kannada and math. The bot used slotfill templates including a Type: TEST_PREP that is out-of-scope given the user's intent and subject mix, resulting in an unwanted template push. There are no other critical failures, but the user sentiment suggests some implicit dissatisfaction."
787019a9-cece-4ccd-97b4-1e4f4ecf239e,2026-07-09T02:12:49.646Z,1,24,,,,,,2,2,3,4.666666666666667,Academic | Specific Named Resource | Slotfill,,Unwanted Template Push,0.9500,16402,307,0.002644,"The conversation is academic and focused on IIT JEE exam preparation with explicit chapter and class mentions. However, the bot's use of a Type: TEST_PREP slotfill template at the end is inappropriate for the user's request, constituting an unwanted template push. There are no other critical failures, so the overall scores reflect partial resolution and moderate reliability issues."
fa53201e-3413-4b6e-b955-7c1bcd0f1c25,2026-07-09T14:22:38.063Z,30711289,22,,,,,,3,3,3,6,Academic | Mock / Practice Questions | Specific Named Resource | Slotfill,,Unwanted Template Push,0.9500,14712,330,0.002405,"The session is academic with multiple practice question requests and detailed explanations. However, the bot used structured TEST_PREP templates beyond their valid scope, such as for concept explanations and general study support, constituting an unwanted template push. Despite this, the bot provided mostly accurate and helpful content, resulting in good goal resolution and technical reliability scores."
de2f0875-0262-4416-bc67-babfb865e732,2026-07-09T14:54:42.973Z,30656617,2,,,,,,5,5,3,8.666666666666668,Academic | Mock / Practice Questions | Specific Named Resource | Speech to Text | Slotfill,,,0.9800,11044,270,0.001819,"The bot correctly provided a 20-question practice test for chapter 5 on Force as requested, using appropriate slotfill format and speech-to-text input. There are no detected failures or mismatches, and the session fully resolves the user's intent. User sentiment is neutral as there is no explicit positive or negative feedback."
bd7645b0-9e50-419d-aa75-4f958888b319,2026-07-09T14:57:06.508Z,30756137,12,,,,,,5,5,5,10,Academic | Non-CBSE Board | Specific Named Resource | Speech to Text | Slotfill,,,0.9800,15055,292,0.002433,"The bot successfully understood and adapted to the user's detailed scheduling needs and board information without any failures or misunderstandings. The session includes slotfill and speech-to-text modalities, and the user explicitly named a non-CBSE board, which was handled appropriately. There are no detected bot failures or user dissatisfaction."
c8947915-13d4-40be-abb7-443a8e18f184,2026-07-09T14:44:35.561Z,30513022,8,,,,,,2,2,2,4,Academic | Mock / Practice Questions | Slotfill,,Unwanted Template Push,0.9500,10834,306,0.001809,"The session is academic with practice questions and a slotfill template used at the end. However, the final slotfill was out-of-scope TEST_PREP, triggering an Unwanted Template Push failure. The user explicitly stated grade 9 and requested general biology questions, but the bot responded with a structured TEST_PREP template not aligned with the user's intent, lowering goal resolution and reliability scores."
3deef0ee-311a-4f9c-9cff-fb712383d9e4,2026-07-09T06:57:44.905Z,1,8,,,,,,2,2,2,4,Academic | Mock / Practice Questions | Specific Named Resource | Image Upload | Speech to Text | Slotfill,,Unwanted Template Push,0.9500,12516,360,0.002093,"The session is academic with multiple modality tags including image upload and speech-to-text. The bot provided helpful explanations but ended with an inappropriate Type: TEST_PREP slotfill that did not match the user's intent, triggering an Unwanted Template Push. There are no critical failures, but the misplaced template lowers the resolution and reliability scores and causes mild user frustration."
595097ff-62a9-4dec-8c25-fce914a03996,2026-07-09T14:46:33.171Z,1,6,,,,,,1,1,2,2.6666666666666665,Academic | Mock / Practice Questions | Specific Named Resource | Image Upload | Slotfill | Blurry / Unclear Image,,Unwanted Template Push | Context Handling Failure,0.9500,11254,402,0.001929,"The bot incorrectly applied a TEST_PREP template for a single-problem homework help request, which is out-of-scope, causing an unwanted template push. Additionally, the bot repeatedly re-asked for information the user had already implied, showing context handling failure. These issues lowered goal resolution and technical reliability, with some implicit user frustration reflected in the sentiment score."
155a8992-4a98-4688-9bcd-bdf65c4648b4,2026-07-09T12:00:29.199Z,29451153,3,,,,,,2,2,2,4,Academic | Mock / Practice Questions | Specific Named Resource | Speech to Text | Slotfill,,Unwanted Template Push | Completion Refusal,0.9500,10425,377,0.001790,"The session is academic with a focus on practice questions and uses slotfill and speech-to-text modalities. The bot incorrectly pushed a test-prep template despite the user's request for full solutions, which is outside the valid scope, and refused to complete the user's request citing learning reasons. These failures reduce goal resolution and reliability scores, while user sentiment remains neutral due to no explicit complaint."
871a9b8a-753f-4e4b-b3af-9168c76ecf15,2026-07-09T14:38:15.897Z,30729200,5,,,,,,5,5,3,8.666666666666668,Academic | Non-CBSE Board | Image Upload | Speech to Text | Slotfill,,,0.9500,12945,263,0.002100,"The bot correctly understands the user's non-CBSE board context and provides appropriate academic summaries and notes in Odia as requested. The conversation includes image uploads and speech-to-text inputs, and the bot uses slotfill templates appropriately without any failures. There are no evident bot failures or user dissatisfaction."
63261cd2-b609-4dac-8600-89ab2a2980d8,2026-07-09T10:20:09.827Z,1,16,,,,,,5,5,5,10,Academic | Class 5 and Below CBSE | Not Math/Science | Speech to Text | Slotfill,,,0.9800,12602,279,0.002058,The bot successfully addressed the user's requests for a timetable and study advice without any errors or failures. The conversation included speech-to-text and slotfill elements but no issues were detected. User sentiment was positive and the session fully resolved the user's intent.
5303003e-4bbd-4933-b1b3-d4b31ba1f854,2026-07-09T14:53:42.628Z,1,11,,,,,,1,1,1,2,Academic | Non-CBSE Board | Mock / Practice Questions | Specific Named Resource | Slotfill,,Unwanted Template Push | Level/Board Mismatch | Class Mismatch | Correction Ignored,0.9500,12763,471,0.002197,"The session is academic with multiple requests for practice questions and specific chapter content for ICSE Class 7 biology. The bot repeatedly pushed CBSE TEST_PREP templates which are out-of-scope for the user's non-CBSE board and class context, ignoring user corrections. This caused multiple critical failures including unwanted template push, level/board mismatch, class mismatch, and correction ignored, resulting in low scores across all axes."
072ef0cf-004d-4e5c-9043-3e68b9fe11b9,2026-07-09T14:24:38.178Z,1,16,,,,,,3,3,3,6,Academic | Mock / Practice Questions | Speech to Text | Slotfill,,Unwanted Template Push,0.9500,12798,307,0.002104,"The session is an academic math practice with multiple practice questions and speech-to-text inputs. The bot correctly answers most questions but uses a TEST_PREP slotfill template inappropriately when the user wanted direct explanation, causing an Unwanted Template Push failure. No other critical failures were found, so the scores reflect partial resolution and moderate technical issues."
d71c4d0c-bb6d-454a-81f8-f3d644cc170c,2026-07-09T07:48:09.188Z,30818466,4,,,,,,1,1,2,2.6666666666666665,Academic | Not Math/Science | Mock / Practice Questions | Specific Named Resource | Slotfill,,Unwanted Template Push | Context Handling Failure,0.9500,11370,397,0.001944,"The bot correctly identified the academic nature and provided exam-style questions but misapplied the Type: TEST_PREP slotfill format to a non-math/science subject, which is out of scope, causing an unwanted template push. Additionally, the bot lost context by re-asking for information already provided by the user, lowering the session's effectiveness and user satisfaction."
65cd4ecf-4e81-491e-a4c1-031e3301f5a2,2026-07-09T13:19:27.117Z,1,21,,,,,,5,5,5,10,Academic | Not Math/Science | Specific Named Resource | Speech to Text | Slotfill,,,0.9900,12591,279,0.002056,"The bot consistently provided relevant, accurate, and helpful academic assistance without any failures or misunderstandings. The session included speech-to-text and slotfill modalities but no issues or user dissatisfaction were detected. Overall, the conversation fully resolved the user's intents with high technical reliability and positive user sentiment."
