chatbot_sid,time,user_id,turns,user_messages,bot_last_message,category,axis1,axis2,axis3,overall_rating,category_tags,discovery_tags,issue_tags,confidence,input_tokens,output_tokens,cost_estimated_usd,reasoning,skipped_by_gate,gate_action,Gate 1 Category tag,learning_ask_type,gate_reasons,gate_source
8e42c2f3-900e-4886-abb2-8375cdbfc7b0,2026-08-17T12:24:03.155Z,1,49,"U1: Exercise 2.2 1. Check which number is divisible by 2 ? a. 216 b. 9926 c. 243 2. Which of the following is divisible by 4 ? d. 10328 a. 4397 b. 435915 d. 138029 d. 138029 c. 228524 e. 37260 f. 135720 3. Using the divisibility test, state which of the following numbers are divis by 5 or 10: a. 48980 b
U2: 11 question answer
U3: Sara answer question acche se rule wise solve Karen pahla dusra teesra chautha paanchva chhathvan aath nau dasvan Sara acche se uska solve
U4: pahle aap bata Nahin Sakta Kaise Bata rahe the sin last unit Itna even distribution Aise Kuchh Bataye the humko Yad Nahin a Raha
U5: Question tu kaise karna hai
U6: Divisible by 4
U7: Aur iska photo bhej rahi hun usi room se kariyega
U8: 3. Divisibility by 4 A number is divisible by 4 , if the number formed by its last two digits is a multiple of \( 4 a p \) divisible by 4 . 8. Divisibility by 9 A number is divisible Example 9 : always divisible by 3 Last two digits of the given number form the number 24 Last two digits of the given
U9: bhej rahi hoon question ko Rul se solve Karen Aise Kuchh change the last unit Aise Kuchh matlab rahega. question 4397
U10: 921. Salue: Since the unit digit is 1 , which divisible by divisible by divisible by By 2,"" therefore By 2,"" therefore By 2,, thenefore By 2,"" therefore Which Shot on molers 45 SG Aman Chaibcy 17 Aug 2026, 6:26 pm A photograph of a handwritten arithmetic question about whether 921 is divisible by 2,
U11: Hindi mein bataen English mein
U12: Mera matlab hai ki vaise kuchh matlab vaise hi kuchh rahega divisible by 4 ka vah to divisible by 2 ka hai example main aapko diye the
U13: Humko samajh mein aaya vaise hi karna hai sem divisible by 4 ka bhi lekin usmein multiple pata nahin kya ja raha hai
U14: Humko sab a Gaya Hai Bus uska rul nahin pata hai kaise karna hai aap acche se bata do kaise karna hai room
U15: Aise hi do line ka Jaise matlab maine upar Diya divisible by 2 ka vaise hi fore ka bhi solution rahega to aap solve karke bataen
U16: To English mein sentence banaen acche se solve karke do line ka
U17: 👎
U18: English mein bataen Hindi mein bhi
U19: Kya aise Bhi Ho Sakta Hai Mera matlab dekh lijiye mere man mein jo a raha hai Hindi mein bataiyega jo galat hoga usko Sahi kariye 97 even number there for it is divisible by 2
U20: Sorry divisible by 4 rahega since the unit digit is 97 which is an odd number there for it is not divisible by 4
U21: Ek bar aur number deyar for IT ise not divisible by 4
U22: Jo Main boli hun vahi batao
U23: Divisible by 4 ka rule thoda alag to Uske rule se Karen pata nahin kya usmein a ja raha hai. number is divisible by 4
U24: Iska Hindi meaning bataen yah number is divisible by 4 if the number formed by its 2 last digit is an multiple of 4 or divisible by 4
U25: Han ab yahi Hai uska formula aap acche se isko karke banae question hai 435915 aap acche se Hindi English mein banaen pahla word sins lagega
U26: Jo aap do line banae Hain fore se vibhajya hai matlab Na hi force vibhajan vahin Tak rahega usko acche se English mein banaen Hindi English donon matlab
U27: Are Hindi English donon Rahe Jo upar aap banae hain sahi hai bilkul bus rahega sins kyunki 43 jo bhi question aap likhe Hain ke antim do ank 15 hai aur 15 na to char ka gunajan hai aur na hi fore se vibhajya hai ISI ka English banana hai aur Hindi isko acche se
U28: Agar Jo aise banae to sahi rahega Hindi mein bataiyega since the last two digit 15 is not multiple by 4 therefore it is not divisible by 4
U29: Han ISI ko English mein banaa De
U30: Iska Hindi banaen kya yah nahin Sahi rahega 15 which is an 15 is not multiple of
U31: Ruk jaaiye Bata rahe hain tu digit is 15 which is an 15 is not multiple of 4 there for number
U32: Sorry ruk jaaiye galat ho ja raha hai last tu digit is 15 whitch ise and 15 is not multiple of 4 therefore it is not divisible by 4
U33: Abhi to Hindi mein banaen.
U34: 3. Using the divisibility test, state which of the following numbers are divisible by 5 or 10: a. 48980 b. 37723 c. 21335 d. 34300 e. 453502 The following numbers are divisible by 3
U35: Daie \( \_\_\_\_ \) I \( \_\_\_\_ \) I \( \_\_\_\_ \) Phact N: \( \_\_\_\_ \) (e) 37260 Wel Since, the last two digit is 60 . Which is an 60 is a multiple of 4 , therefare. the number is divisible by 4 . (f) 135720 1.) Since, the last two digit is 20 , which is an 20 is multiple of 4 , therefare. th
U36: Kya yah aise rahega since the last two digit is 80 which is an 80 is divisible by 5 or 10
U37: Kya aise rahega is the last two digit is 80 which is zero therefore it is divisible by five or 10
U38: Aise Bhi to likh sakte hain since the last digit is zero the number is divisible by 10 or 5
U39: (d) 34300 Solve:- Since, the lost digit is 0 . the number divisible by 5 and 10 . e) 453502 Solve 1. Since, the last digit is 2 the number not divisible by 5 and 10 . 4. Using divisibility test state which of the followings number are divisible by \( \theta \) or 4 (a) 4371 Shot on moto g45 56 Aman 
U40: Hindi and English mein
U41: Mujhe Bus itna Bata dijiye question number 4 mein कौन-कौन Sa devisible by 9X wali 9 aur 3 The image shows a textbook exercise asking which numbers in question 4 are divisible by 9; the student asks for the numbers divisible by 9 and 3.
U42: Agar ki donon se vibhajya rahega tabhi question mein likha jaega itna hi divisible by 9 or 3
U43: Dekhiae tabhi Maine Sahi Kiya Sara answer question A photograph of a student's handwritten notebook page containing answers to science questions, likely about light and shadows, with a textbook partially visible beside it. The student is asking whether all the answers are correct.
U44: Achcha Bata dijiye question number teesre ka ki sahi hai C
U45: See 21335 solution s the last digit is five then number
U46: Question number 21335 solution since the last digit is 5 the number is divisible by 5 and 10
U47: To Jo Ham question bataen vah usi room se likhe lekin kaise likhe tab
U48: Aise likh de tab bhi Sahi rahega kya solution since the last digit 5 the number is divisible by 5
U49: 4 3 7 1 kisse katega kya 3 and 9 mein Se Kisi Se katega",**संख्या \(4371\) का \(3\) और \(9\) से divisibility चेक करने के लिए अंकों का योग करते हैं।** अंकों का योग: \[ 4+3+7+1 = 15 \] - \(15\) **3 से कटता है** (क्योंकि \(15 \div 3 = 5\)) ⇒ इसलिए **\(4371\) भी 3 से कटेगा**। - \(15\) **9 से नहीं कटता** (क्योंकि \(15\) 9 का multiple नहीं है) ⇒ इसलिए **\(4371\,Procedural,,,,,Academic,,,,3636,64,0.001557,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
9d4625a4-c91d-4fdd-9b59-a0a2a3d5ae2f,2026-08-17T13:50:12.262Z,1,13,"U1: Ho
U2: Hi
U3: मुझे आपसे व
U4: सवाल पिक्चर इंग्लिश में
U5: aap mujhe. Sawala. Puchya
U6: आप मुझे कोई सेन्टेन्स दो इंग्लिश में
U7: आप मुझे सेन्टेन्स पूछो
U8: आय लाईक मॅंगो
U9: आय लाईक स्कूल
U10: आय Iike school
U11: आय लाईक ग्राउंड क्रिकेट
U12: Nahi. मुझे लिखना नही आ रहा है प्लीज साफ कर लिखे
U13: Ok",**ठीक है।** **आप इनमें से कौन-सा वाक्य लिखवाना चाहते हो?** **1) I like school.** **2) I like playing cricket.** **3) I like mango.**,Small Talk,,,,,Academic,,,,1809,64,0.000826,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Language Learning / Translation,gate_llm,gate_llm
c3dc39f4-6910-449d-af85-ac19d056e23b,2026-08-17T12:20:54.749Z,1,10,"U1: Ghante mein 7.92 km ki duri Tay Karta Hai to vah ek second mein Kitna meter jaega
U2: 7.92
U3: 1.92 Guna 1000 kaise aaya
U4: Ek kilo gram ki kimat ₹60 hai to 1 hectogram Tel ka dam hoga
U5: 1 kilo litre petrol ki kimat 850 rupaye hain to 1 litre petrol ka dam hoga
U6: 850 by 1000 0.85 kisse hua
U7: Ek ghan sentimeter ka toy kya hoga
U8: Kisi Vastu ke 1 ghante cartoon 1 Ghanta hoga
U9: Kisi vastu ke ek ghan sentimeter ka to 28 gram ho to iske ek ghan meter ka told kya hoga
U10: 78 gram","**अगर \(1\ \text{cm}^3 = 78\ \text{g}\), तो \(1\ \text{m}^3\) का द्रव्यमान:** \[ 1\ \text{m}^3 = (100\ \text{cm})^3 = 10,00,000\ \text{cm}^3 \] \[ \text{द्रव्यमान} = 78 \times 10,00,000 = 7,80,00,000\ \text{g} \] ग्राम से किलोग्राम: \[ 7,80,00,000\ \text{g} \div 1000 = 78,000\ \text{kg} \] **अंतिम उ",Procedural,,,,,Academic,,,,1983,64,0.000896,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
b492913b-4d44-471e-a346-123c6c8da1ad,2026-08-17T11:52:43.784Z,1,9,"U1: he was very strict He alway give commands to everyone in the house yo Ans Kezia's family cansists of her rother, fathers grand mother and she herselfe. Ans (i) Kezia's father usually went in to her room to give her a (ii) He used to order for ten to be brought into the drawing room. He also asked hi
U2: Ismein KGF fathers usually went into her room to give her a is a pura banakar bataiye yah Mera aadha likha hai
U3: Kya tum yah Bata sakti ho yah answer kis chij ka hai
U4: II. Auswer the following questions in one or two sent 1. Why was Kezia afraid of her father? 2. Who were the people in Kezia's family? 3. What was Kezia's father's routine (i) before going to his office? (ii) after coming back from his office? (iii) on Sundays? 4. In what ways did Kezia's grandmothe
U5: Before going to his office is question ka answer kya tum aisa banaa sakte ho KGF father usually band in to her room to give her iske aage banaa kar bataiye
U6: Kya yah answer theek to hai nahin mere sar mujhko mare
U7: Putra gachhami iska kya Arth hai bataiye
U8: Tumne galat Suna Maine yah bola ki sa Putra gachhami
U9: Maine yah bola tha ki sa kutra gachhami","अच्छा, अब बात साफ़ हुई 😊 तुमने जो कहा है: **“सा कुत्र गच्छामि”** (sa kutra gachhāmi) – यह **संस्कृत** जैसा लग रहा है। इसे अगर तोड़ें, तो: - **सा** = वह (स्त्रीलिंग) / *she* - **कुत्र** = कहाँ / *where* - **गच्छामि** = मैं जाता/जाती हूँ / *I go* इसका अर्थ बनता है, भाव के अनुसार: - **“मैं कहाँ जाऊँ?”",Conceptual,,,,,Academic,,,,2077,64,0.000511,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
daeeb50f-e08d-47b6-a516-cec2065048c1,2026-08-17T13:58:08.232Z,1,7,"U1: Answer A Marathi-language textbook page containing grammar and sentence-completion exercises for students to answer.
U2: - खालील संवाद वाचा. सर्वनामांना अधोरेखित करा. नीता : आज आपण झोका खेळूया. मंदार : दादा, तू पण चल ना! दादा : मी नाही येणार. मुग्धाला ने. मंदार : ती आणि आत्या बाजारात गेल्या आहेत. दादा : त्या आल्या की तुम्ही खेळा. नीता : आम्ही नाही खेळणार तू आल्याशिवाय! खालील वाक्य वाचा. त्याखालील वाक्यांत 'पिशवी' ऐवजी
U3: उत्तर
U4: मराठी
U5: उत्त मराठी भाषेतील व्याकरणाच्या सरावाचा फोटो आहे. त्यात संवाद वाचून प्रश्नांची उत्तरे देणे, वाक्यांचे रूपांतर करणे आणि योग्य सर्वनामे निवडणे यांसारखे प्रश्न आहेत.
U6: तेथे माह
U7: । तेथे माझ्यामैत्रिणींना खूप आवडली आहे","छान, तू वाक्य लिहिलंस: > तेथे माझ्यामैत्रिणींना खूप आवडली आहे इथे थोडी दुरुस्ती करायला लागेल. योग्य वाक्य असे होईल: **""ती माझ्या मैत्रिणींना खूप आवडली.""** - इथे **""ती""** हे *‘पिशवी’*साठी आलेले सर्वनाम आहे. - शेवटी **""आवडली""** असा भूतकाळ (होती) वापरल्यास: - **""ती माझ्या मैत्रिणींना खूप आवडली.""** – हे",Conceptual,,,,,Academic,,,,2002,64,0.000903,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
0d0f284c-e18a-403c-ab9c-e10a74c00d2e,2026-08-17T13:55:13.372Z,1,8,"U1: Khud Ko match nahi aata ab likhane wala hun
U2: Write the following Roman numerals in Hindiarabic numeralsi
U3: Xcvll1
U4: Xcvll
U5: Xcvllmclivdcclx
U6: Mass padhaane ke liye teacher Kaun hoti hai teacher
U7: Badhane ke liye AI teacher ko Sa hota Hai
U8: Maths maths teacher ka naam Bharat karna hai sw","अगर आप अपनी **Maths टीचर का नाम ""भारत"" जैसा** रखना सोच रहे हैं (जैसे किसी प्रोजेक्ट, कहानी या गेम में), तो ये बिलकुल ठीक है 😊 आप ऐसा लिख सकते हैं, जैसे: - *मेरे प्रोजेक्ट में Maths teacher का नाम **भारत सर** है।* - या *कहानी में Maths teacher का नाम **भारत मैम** है* (अगर आप किसी और रूप में दिखा रहे",NA,,,,,Academic,,,,1833,62,0.000832,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Other Academic,gate_llm,gate_llm
cb0e6dc6-88e8-4270-85f4-e858a20d0ccf,2026-08-17T14:02:17.623Z,1,6,"U1: Kya tum mere liye koi chapter ka test paper taiyar kar sakti ho Jo board mein jaruri Ho
U2: To theek hai 20 marks ka bnao life science ka chapter heredity class 10
U3: Banakar do
U4: Are Hindi mein
U5: Han any prashnon ka haliya Chhota HAL karke do
U6: Sare MCQ answer do",**Main saare MCQ (प्र1–प्र5) ke answers de raha/rahi hoon:** - **प्र1: (a)** - **प्र2: (b)** - **प्र3: (b)** - **प्र4: (c)** - **प्र5: (a)**,Quiz_request,,,,,Academic,,,,1782,63,0.000814,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Practice / Quiz,gate_llm,gate_llm
d99fdc8b-4f16-438e-a65f-8ec0eb8cfd2c,2026-08-17T14:01:52.377Z,1,3,"U1: Give answers for skills for life A roman A photographed textbook page titled “Skills for Life” with science questions about scientific temper, technology, science, discovery, and invention.
U2: Skills for Life A. Listen* to a passage about scientific temper and fill in the blanks. Science deals with the domain of \( \_\_\_\_ \) knowledge. Scientific \( \_\_\_\_ \) is a search for a search for or an ability to change previous conclusions in the face of new \( \_\_\_\_ \) and new knowledge, 
U3: - Q: Why do plants hate maths? A: Because it gives them square roots. * Q: What do you get when you cross a caterpillar and a talking parrot? A: A walkie talkiel H. Work in groups. Imagine that your group is a family and you have to give up a modern gadget for a month. Take turns to discuss the pros",**The captions that best match the pictures are:** 1. **a. Can live without food but not without my phone!** The person is using a phone while eating. 2. **b. You cannot fool mom!** The picture shows a mother noticing what the child is doing. 3. **b. Playing video games is not exercise.** The child ,Conceptual,,,,,Academic,,,,1898,64,0.000862,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
1b9a0f1f-812a-4167-8857-8fa95e53589e,2026-08-17T13:57:38.633Z,31030419,4,"U1: 842kg435g-362kg750g
U2: explain
U3: 295kg407g-599kg355g
U4: Explain in this way","**\(295\text{ kg }407\text{ g} - 599\text{ kg }355\text{ g} = \mathbf{-303\text{ kg }948\text{ g}}\)** Since \(295\text{ kg} < 599\text{ kg}\), the answer will be **negative**. So we find the difference the other way, then put a minus sign: Compute: \[ 599\text{ kg }355\text{ g} - 295\text{ kg }407\",Procedural,,,,,Academic,,,,1779,62,0.000811,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Concept Explanation,gate_llm,gate_llm
93c0dd59-dfdf-40ce-b694-f60fe2a85f34,2026-08-17T14:05:49.923Z,1,3,"U1: Syllable meaning
U2: Final fatal stroke meaning
U3: Caress","**Caress – meaning** A **caress** is a **gentle, soft touch** that usually shows care or affection. - As a **verb**: to touch someone or something lightly and gently. - As a **noun**: that gentle touch itself.",Conceptual,,,,,Academic,,,,1702,62,0.000780,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Concept Explanation,gate_llm,gate_llm
ff374a23-7770-4fba-ba5e-27a59330900d,2026-08-17T13:31:46.893Z,1,21,"U1: Positive feedback school ke liye 5 lines
U2: Positive feedback school ke liye 5 lines
U3: Adhyapak pradhanacharya ke liye school ka positive feedback me 5 lines me kya likhein
U4: 2, 3 word me
U5: In roman bhasa
U6: Aur dijiye
U7: Negative feedback
U8: Opinion and suggestions me kya likhe
U9: Aur
U10: Aur
U11: Aur dijiye
U12: Raman me
U13: School ke liye opinion
U14: Aur opinion school ke liye
U15: Aur adhik
U16: Aur opinion
U17: Principal sir daily school aye bacho ko sentence pura kijiye
U18: Principal sir daily bachcho ko encourage karne Aaye
U19: Aur adhik opinion
U20: Aur adhik suggestions
U21: School ke liye suggestion ya opinion","यहाँ स्कूल के लिए कुछ आसान **suggestions / opinions** हैं, जो तुम लिख सकते हो: - मेरी राय में स्कूल में पेड़-पौधे और ज़्यादा लगाने चाहिए, ताकि आसपास का वातावरण साफ और सुंदर रहे। - मुझे लगता है कि स्कूल में खेलकूद की गतिविधियाँ और बढ़नी चाहिए, ताकि बच्चे स्वस्थ और सक्रिय रहें। - मेरे अनुसार स्कूल की ",Conceptual,,,,,Academic,,,,1914,62,0.000865,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Other Academic,gate_llm,gate_llm
e5626fb2-cad7-4d15-a660-f3980086a132,2026-08-17T13:46:05.678Z,1,4,"U1: Chote baccho ko koi cheez kaise yaad Karen
U2: Chote baccho ko english padhna kaise sikhaya jay class 1st
U3: Abcd to aati hay par hindi nahi padh pati hay
U4: 1st class Hind ke achar to aate hai","बहुत अच्छा, अगर बच्चे को **Hindi ke akshar (अ, आ, इ… और क, ख, ग…)** आते हैं, तो ये मदद करेगा, क्योंकि वो “आवाज़” समझ सकता/सकती है। कक्षा 1 के लिए आप ऐसा करें: --- ### 1) English letters = Hindi जैसी आवाज़ से जोड़ें जैसे: - **a** → अ जैसा (apple) - **b** → ब (बस बिना “अ” के, हल्का /b/) - **c** → क (c",Conceptual,,,,,Academic,,,,1811,62,0.000824,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Concept Explanation,gate_llm,gate_llm
