chatbot_sid,time,user_id,turns,user_messages,bot_last_message,category,axis1,axis2,axis3,overall_rating,category_tags,discovery_tags,issue_tags,confidence,input_tokens,output_tokens,cost_estimated_usd,reasoning,skipped_by_gate,gate_action,Gate 1 Category tag,learning_ask_type,gate_reasons,gate_source
b289dbfd-e1c0-4d99-8ee4-73517cd54d2d,2026-08-15T06:04:48.702Z,1,9,"U1: ધોરણ ૧૧મનોવિજ્ઞાન પાઠ 2 ળ્યકૃ
U2: ળ્યકિત ઈતિહાસ પડતિ સમજાવો
U3: ધોરણ ૧૧મનોવિજ્ઞાન પાઠ 2 ળ્યકિત ઈતિહાસ પડતિ સમજાવો ગુજરાતી
U4: ઔ
U5: ચિકિત્સા મનોવિજ્ઞાનમાં નિર્ષણાત તરીકે કોણ કાયૅ કરી શકે
U6: મુલાકાતના પ્રકારો જણાવો
U7: સહભાગી નિરીક્ષણ અથવા તુલનાત્મક નિરીક્ષણ
U8: નિરીક્ષણ એટલે શું
U9: મનોગત્યાત્મક અભિગમ","## મનોગત્યાત્મક અભિગમ (Psychoanalytic Approach) એટલે શું? **મનોગત્યાત્મક અભિગમ** એ મનોવિજ્ઞાનનો એવો અભિગમ છે જેમાં માનવામાં આવે છે કે માણસના વર્તન પર **અચેતન મન (unconscious mind)**, દબાયેલી ઇચ્છાઓ, અને બાળપણના અનુભવોનો મોટો પ્રભાવ હોય છે. આ અભિગમ મુખ્યત્વે **સિગ્મન્ડ ફ્રોયડ (Sigmund Freud)** સાથે જ",Lesson_request,,,,,Academic,,,,1898,62,0.000858,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Concept Explanation,gate_llm,gate_llm
fa68cc3a-cf0f-458a-bc2f-6cb91029e195,2026-08-15T11:44:01.388Z,31120320,9,"U1: Ask me some questions about animal fibre true false
U2: T,f,t,t,f,t,f,f,t,f
U3: Ask me some more fill in the blanks
U4: in the blanks Kya Tum ine Sabko Milkar kar de sakte ho aur mujhe kuchh basic sentences Iske bare mein aur bata sakte ho
U5: Iske bare mein untold jankari bhi batao
U6: Mujhe English mein chahie aur kuchh aisi line hai jo mujhe batana Ho
U7: Kya tum mujhe math mein division karne ke liye short form bilkul short form bata sakte ho tric
U8: Tell me in English
U9: Please describe example: I am trying to learn about concave mirrors, but I don't understand it using a undefined analogy","A **concave mirror** is a mirror that curves inward (like the inside of a spoon). It can **make light rays come together (converge)**, so depending on how far an object is from the mirror, it can form an image that looks **bigger or smaller**, and the image can be **real (can be caught on a screen)*",Quiz_request,,,,,Academic,,,,1878,62,0.000850,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Concept Explanation,gate_llm,gate_llm
c10f77f7-2014-4b7f-b8ca-76b86907ff43,2026-08-15T11:58:25.690Z,1,4,"U1: do you know Beginning life as a printer story
U2: Yes, can you explain in simple English
U3: explanation of the main message
U4: What is mean apprentice","## Meaning of **apprentice** An **apprentice** is a **person who learns a job or skill from an expert** by working with them for a period of time. - Usually, an apprentice is **young** and is still **training**. - Example: Benjamin Franklin was an apprentice in a **printing shop**, learning printing",Conceptual,,,,,Academic,,,,1738,62,0.000794,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Concept Explanation,gate_llm,gate_llm
56d6460b-5237-4aa7-8efd-2608bcad7847,2026-08-15T12:01:38.130Z,30632013,5,"U1: Give me a live test of maths 8th standard 1 to 4 lesson
U2: Maharashtra board
U3: Irrational number
U4: What are other examples of irrational numbers
U5: Seven and 16",**Both \(7\) and \(16\) are rational numbers.** - \(7 = \frac{7}{1}\) - \(16 = \frac{16}{1}\) (Any whole number is rational because it can be written as a fraction with denominator \(1\).),Quiz_request,,,,,Academic,,,,1739,63,0.000374,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Practice / Quiz,gate_llm,gate_llm
0a78a40b-14b4-477c-901c-4521da8c25d9,2026-08-15T11:46:55.930Z,31212791,9,"U1: How to start NSEJS olympiad revision for upcoming exam in 10 std
U2: Teach me for NSEJS
U3: A
U4: 1C,2B,3B,4C,5C
U5: 1B,2A
U6: Explain me the sections of the nsejs and question asked per topic
U7: B
U8: 1C,2C,3A,4C,5B,6B,7C,8C,9C,10B
U9: S","**Do you mean “Send another set / Same again”?** If yes, here’s **Set 2 (10 MCQs)**—and this time all numericals match the options. Reply like `1A,2D,...`. 1) A body’s speed changes from \(2\,\text{m/s}\) to \(8\,\text{m/s}\) in \(3\,\text{s}\). Its acceleration is A) \(1\,\text{m/s}^2\) B) \(2\,\te",Quiz_request,,,,,Academic,,,,1862,63,0.000846,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Practice / Quiz,gate_llm,gate_llm
0f6ce99f-9f20-4548-a58e-f3c8ac28dc73,2026-08-15T11:59:44.276Z,31212867,4,"U1: What are the differences between a numerical and an algebraic expression
U2: Hi
U3: I am bhavya
U4: By","Bye, Bhavya! Take care, and you can come back anytime you have a question.",Conceptual,,,,,Academic,,,,1680,62,0.000771,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Concept Explanation,gate_llm,gate_llm
97d62e19-6125-404a-872f-1bd44471658b,2026-08-15T11:59:53.476Z,1,4,"U1: My math question
U2: 7x minus 11
U3: Photo
U4: Camera please","I don’t have access to your camera, but you can still share the question: 1. Take a picture with your device’s camera. 2. Then use the **upload image/photo** option in this chat to add it. 3. Once it’s uploaded, I’ll look at the photo and help with the math.",NA,,,,,Academic,,,,1721,64,0.000791,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
18b21c26-fb6c-4c5c-93f5-a332778b9f22,2026-08-15T06:43:36.157Z,1,20,"U1: Hello Tumne Tumhen samajh Vigyan ka ek question puchna chahungi Jo tum apne details Mein mujhe jyada Se Jyada Jo Apne words Mein Aasan tarike se Samjha sakte ho vaise hi karna main Tumhen question bata rahi hun uska answer Tumhen dena hai question account ke Milo De
U2: Hindi mein batao yah kya kah rahe
U3: Samajik Vigyan ka hai
U4: Count ke Milo De Kabul
U5: Yah class 10th ka hai is kitab ka naam hai Itihaas Itihaas Mein pahla paath Hai Europe Mein rashtrawad ka Uday ismein pahle prashn Mein Khand Panch Bate gaye hain use Khand Mein dusra Khand Hai account ke Milo De Kabul yah prashn hai
U6: Yah itna hi hai ya Aur bhi hai
U7: Ab main Tumhen ek question Aur bata batane ja rahi hun kaksha 10 ka Samajik Vigyan Mein Itihaas ka pahla chapter Europe Europe Mein rashtrawad ka Uday pratyek yah hai iska main question aur batana ja rahi hun yah Hai jio se ni yah question hai iska answer tum apne details Mein Chhota aur Aasan
U8: Nimitt question Suno Mera jio se yah se yah mat
U9: Hindi
U10: \begin{tabular}[t]{|l|l|l|l|l|l|} \hline 13 & \multicolumn{2}{|r|}{(рорге} & \multicolumn{3}{|c|}{3c} \\ \hline of 1162 k & \( \underline{a} / 1 \varepsilon \) & 12-12 & & & PIB - \\ \hline : He b g & 06play & & Copigits & & 66 \\ \hline exple & Pore & aliefele & & of & B25 \\ \hline gp appor & \( \
U11: Ise Hindi mein likho
U12: Yah question Jarur ka hai iska answer Itna bada hai to isko Kaise details Mein Kuchh important lines Mein detail ko pura kar sakte hain चित्र में हिंदी में इतिहास का एक प्रश्न दिया गया है, जिसमें प्रमुख स्वतंत्रता सेनानियों और उनके योगदान का संक्षिप्त विवरण लिखने के लिए कहा गया है। विद्यार्थी पूछ रह
U13: उत्तर-(क) ज्युसेपे मेत्सिनी-ज्यसेपे मेष्ट्रवादी संघर्षा में महिलाओं की भूमिका। प्रान्तना इटला का एक महान क्रान्तका जन्म 1807 ई. में जन/आ में हुआ था। देशभक्त को भावना से प्रेरत होकर वह 'कार्बानारी' नामक एक गुप्त क्रान्तिकारी संगठन का सदस्य बन गया और क्रान्तिकारी गतिविधियों में भाग लेने लगा। 24 वर्ष क
U14: Kya yah sahi hai ya iski detail Puri hai ya Adhuri hai ya Aasan isase bhi Aasan ho sakta hai
U15: Nahin yah mahilaon ki Bhumika yah topic Mein Nahin Hai
U16: Yah Ek Aur question Hai Isko bhi Aasan tarike se Chhota Karke aur important points ko Lekar Ek Chhota Sa Aasan Sa answer bnao Hindi mein हिंदी में लिखे गए छात्र के प्रश्न का छोटा, सरल और महत्वपूर्ण बिंदुओं वाला उत्तर बनाने का अनुरोध है।
U17: वगं में राष्ट्रवादी भावनाओं का संचार किया। (घ) फ्रैंकफर्ट संसद-जर्मन इलाकों में बड़ी संख्या में राजनीतिक संगठनों ने फ्रैंकफर्ट शहर में मिलकर एक सर्वजर्मन नेशनल असेंबली के पक्ष में मतदान का फैसला किया। 18 मई, 1848 को विभिन्न जमन राज्या के 837 निवाचित प्रतिनिधियों ने फ्रैंकफर्ट संसद में अपना स्थान ग्र
U18: Yah Ek Aur prashn Hai ise kripya Hindi mein bilkul Chhota Aasan Sa bnao छवि में 1857 के भारतीय विद्रोह से संबंधित हिंदी में एक इतिहास का प्रश्न दिया गया है, जिसे विद्यार्थी बहुत छोटा और आसान हिंदी में लिखवाना चाहता है।
U19: प्रश्न 4. जर्मन एकीकरण की प्रक्रिया का संक्षेप में पता लगाएँ। उत्तर-जर्मन एकीकरण की प्रक्रिया का वर्णन निम्नलिखित बिन्दुओं के अन्तर्गत किया जा सकता है- (1) 1848 की क्रान्तियों से प्रभावित होकर जर्मन-राज्यों के राष्ट्रवादियों ने विभिन्न क्षेत्रों को जोड़कर एक स्वतन्त्र जर्मन राष्ट्र-राज्य के निर्माण 
U20: Ise aur Chhota bnao","**जर्मन एकीकरण (बहुत संक्षेप में):** 1) **1848** में एक संविधान-आधारित एकीकृत जर्मनी का उदारवादी प्रयास हुआ, पर **राजशाही और सेना** ने दबा दिया। 2) फिर **प्रशा के प्रधानमंत्री बिस्मार्क** ने “लौह और रक्त” नीति से **डेनमार्क, ऑस्ट्रिया और फ्रांस** को हराकर एकीकरण कराया। 3) **18 जनवरी 1871** को **वर्स",Lesson_request,,,,,Academic,,,,2775,64,0.000790,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
971d42ec-e343-476a-8be6-782e17879b19,2026-08-15T11:58:15.524Z,1,6,"U1: Hi
U2: Don Bosco school class 1 CBSE board
U3: Maths
U4: 4
U5: Yes
U6: 75*2=","\(75 \times 2\) means **double 75**. \(75 + 75 = 150\) So, \(\mathbf{75 \times 2 = 150}\).",Small Talk,,,,,Academic,,,,1708,64,0.000786,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
0dd1566b-85ea-4e88-90e4-12b8268a08a2,2026-08-15T11:36:32.947Z,1,4,"U1: \( \frac{3 \cdot 8}{13} \times 100 \) A handwritten arithmetic expression showing (3 × 8) divided by 13, then multiplied by 100.
U2: \( \frac{3.8}{13} \times 100 \) A handwritten arithmetic expression showing 3.8 divided by 13, multiplied by 100, representing a percentage calculation.
U3: \( \frac{3}{5} \times 3,60000 \) A handwritten arithmetic expression showing three-fifths multiplied by 36,000.
U4: What does multiplying fractions mean","**Multiplying fractions means taking a *part of a part*.** Example idea: If you take \(\tfrac{1}{2}\) of something, and then take \(\tfrac{1}{3}\) of that, you end up with \(\tfrac{1}{2}\times\tfrac{1}{3}=\tfrac{1}{6}\) of the whole. **How to multiply fractions:** \[ \frac{a}{b}\times\frac{c}{d}=\fr",Procedural,,,,,Academic,,,,1866,62,0.000423,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Concept Explanation,gate_llm,gate_llm
2f7d7440-c20c-4b6f-b21f-02d118843d0f,2026-08-15T11:54:16.205Z,1,14,"U1: Which is the most easiest biological chapter
U2: What makes a chapter easy for me
U3: Give me the important diagrams
U4: Plant kingdom
U5: How do gymnosperms differ from angiosperms
U6: What are examples of each type
U7: Explain rel and imaginary numbers
U8: How are imaginary numbers used practically
U9: How do complex numbers aid in waves
U10: Start a quick test on plant kingdom
U11: 10 marks goa boards
U12: Mcq
U13: Test me on the above topic
U14: Challange me","**Challenge MCQ (Plant Kingdom) — 10 marks (a bit tougher). Reply: 1-_, 2-_, … 10-_.** 1) The first plant group to have **true vascular tissues** is: A) Bryophytes B) Pteridophytes C) Algae D) Fungi 2) In **bryophytes**, the **sporophyte** is usually: A) Free-living and independent B) Completely abs",Conceptual,,,,,Academic,,,,1862,63,0.000846,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Practice / Quiz,gate_llm,gate_llm
