"chatbot_sid","time","user_id","message_count","axis1","axis2","axis3","overall_score","category_tags","issue_tags","tags","reasoning"
"43486060-f073-400b-b470-22f2d0395ec4","6/6/2026, 10:14:45 AM","1","4","1","1","1","1","Image Upload","Error","Image Upload | Error","Error: read ECONNRESET"
"b5868f63-30df-433f-a8ed-fc0d8d8bfdf4","6/6/2026, 9:15:25 AM","1","6","1","1","1","1","Speech to Text","Error","Speech to Text | Error","Error: connect ETIMEDOUT 172.66.0.243:443"
"a59bd237-e64a-4a3c-85a4-13379cdb8c61","6/6/2026, 8:50:39 AM","1","3","1","1","1","1","","Error","Error","Error: connect ETIMEDOUT 172.66.0.243:443"
"04a68ce4-31cb-4f6a-95fc-e67d43699242","6/6/2026, 8:45:24 AM","2","4","1","1","1","1","Speech to Text","Error","Speech to Text | Error","Error: connect ETIMEDOUT 172.66.0.243:443"
"cb51ef19-f448-4715-a9e0-9d0cc467dfe0","6/6/2026, 8:04:31 AM","30466199","8","1","1","1","1","","Error","Error","Error: connect ETIMEDOUT 172.66.0.243:443"
"324fc12d-e731-4b8d-97b4-cff0e02c97e4","6/6/2026, 7:46:52 AM","1","6","1","1","1","1","Speech to Text","Error","Speech to Text | Error","Error: connect ETIMEDOUT 172.66.0.243:443"
"83831563-ae49-4fd1-bee1-66bf49b759b0","6/6/2026, 7:38:38 AM","1","6","1","1","1","1","Speech to Text","Error","Speech to Text | Error","Error: connect ETIMEDOUT 172.66.0.243:443"
"fe163e6a-e651-41e4-acf9-04d421d44777","6/6/2026, 12:58:57 AM","30502795","7","1","1","1","1","Image Upload","Error","Image Upload | Error","Error: connect ETIMEDOUT 172.66.0.243:443"
"e114f829-a1d7-4b3c-8edc-607f3469af42","6/6/2026, 12:50:43 AM","1","5","1","1","1","1","","Error","Error","Error: connect ETIMEDOUT 172.66.0.243:443"
"721159a0-06dc-40fe-8c2d-70b80eba75c5","6/6/2026, 11:08:34 AM","2","26","1","1","1","2","Academic | Not Math/Science | Image Upload | Speech to Text | Slotfill","Unwanted Template Push | Correction Ignored","Slotfill | Image Upload | Speech to Text | Unwanted Template Push | Correction Ignored","The session is academic with multiple subjects and modalities including image uploads and speech-to-text. The bot repeatedly failed to correctly interpret user queries about historical dates, leading to repeated user clarifications without resolution, indicating Correction Ignored. Additionally, the bot used slotfill templates inappropriately for homework help and non-math/science content, triggering Unwanted Template Push. Overall, the session partially resolves user intents but has notable failures in understanding and response format."
"976e1520-2783-40ed-b9a5-1d77932e3a09","6/6/2026, 4:56:56 PM","2","21","1","1","1","2","Academic | Image Upload | Speech to Text | Slotfill","Unwanted Template Push | Correction Ignored | Image Gone Exception","Slotfill | Image Upload | Speech to Text | Unwanted Template Push | Correction Ignored | Image Gone Exception","The session is academic with multiple image uploads, speech-to-text inputs, and slotfill usage. The bot incorrectly pushed a TEST_PREP template outside its valid scope, and the user had to re-ask the same question due to incomplete or unsatisfactory answers, indicating correction ignored. These failures lowered the goal resolution and reliability scores, with user sentiment showing implicit frustration."
"875f7236-56d0-439e-9c6d-629650231f09","6/6/2026, 11:50:13 PM","1","9","1","1","1","2","Academic | Non-CBSE Board | Not Math/Science | Slotfill","Unwanted Template Push | Level/Board Mismatch | Class Mismatch | Correction Ignored","Slotfill | Unwanted Template Push | Level/Board Mismatch | Class Mismatch | Correction Ignored","The session is academic with a focus on Hindi from a non-CBSE board. The bot failed by pushing an out-of-scope CBSE science TEST_PREP template despite the user's clear context, ignoring repeated clarifications. This caused multiple critical failures, resulting in very low scores for goal resolution and technical reliability, and moderate user frustration."
"097fb0f2-24d5-4aaa-b11c-189251f6fd94","6/6/2026, 2:18:57 PM","30506163","5","1","1","1","2","Academic | Non-CBSE Board | Slotfill","Unwanted Template Push | Level/Board Mismatch | Class Mismatch | Correction Ignored | Context Handling Failure","Slotfill | Unwanted Template Push | Level/Board Mismatch | Class Mismatch | Correction Ignored | Context Handling Failure","The bot repeatedly ignored the user's stated board and class context, responding with CBSE-specific test prep templates inappropriate for the user's Maharashtra SSC board. Despite user corrections, the bot persisted with irrelevant content, showing both context handling failure and correction ignored. This led to multiple critical issues and very low scores across all axes."
"819e0387-f818-4ab5-995f-976e259362bc","6/6/2026, 11:12:35 PM","1","8","1","1","1","2","Academic | Slotfill | Specific Named Resource","Unwanted Template Push | Correction Ignored","Slotfill | Unwanted Template Push | Correction Ignored | Specific Named Resource","The session is academic with clear references to class 9 math chapters and exercises, and the bot uses slotfill templates. However, the bot repeatedly pushes out-of-scope TEST_PREP templates instead of providing direct explanations, ignoring the user's corrections and requests for help, resulting in multiple failures and low scores."
"ae02c498-5194-4c62-8509-b8fb1308ef1d","6/6/2026, 11:10:06 PM","1","8","1","1","1","2","Academic | Non-CBSE Board | Slotfill","Unwanted Template Push | Level/Board Mismatch | Class Mismatch | Correction Ignored | Context Handling Failure","Slotfill | Unwanted Template Push | Level/Board Mismatch | Class Mismatch | Correction Ignored | Context Handling Failure","The bot repeatedly pushed CBSE TEST_PREP slotfill content despite the user explicitly requesting ICSE syllabus tests, ignoring corrections and context about the board and class. This caused multiple critical failures including level/board mismatch, class mismatch, correction ignored, and context handling failure. The final math proof answer was incomplete and cut off, further lowering resolution and reliability."
"45293e3f-8fa9-49ad-b573-8263ebe6c9e6","6/6/2026, 10:28:34 PM","1","5","1","1","1","2","Academic | Slotfill","Correction Ignored | Unwanted Template Push","Slotfill | Correction Ignored | Unwanted Template Push","The session is academic with algebra topic questions but the bot failed to improve after the user's repeated question and pushed an inappropriate slotfill template instead of a direct answer. These failures reduce goal resolution and reliability, and the user's repeated re-asks indicate some frustration."
"1fd8f198-8f7c-4992-a21c-a670c50da86b","6/6/2026, 10:30:07 PM","30509345","5","1","1","1","2","Academic | Not Math/Science | Slotfill","Unwanted Template Push | Class Mismatch | Correction Ignored","Slotfill | Unwanted Template Push | Class Mismatch | Correction Ignored","The session is academic with a focus on non-math/science subjects and includes slotfill usage. The bot repeatedly pushed test-prep templates inappropriate for the user's request for notes and direct answers, ignoring the user's correction and explicit grade mention, resulting in multiple critical issues and low scores."
"63ca836f-4613-4b4f-8600-9855b1b63974","6/6/2026, 5:11:16 PM","30458281","8","1","1","1","2","Academic | Not Math/Science | Speech to Text | Slotfill","Unwanted Template Push | Correction Ignored","Slotfill | Speech to Text | Unwanted Template Push | Correction Ignored","The session is academic focused on literature practice questions with speech-to-text and slotfill modalities. The bot incorrectly pushed a TEST_PREP template outside its valid scope and failed to adjust after user re-asks, causing moderate to critical failures. The overall resolution and reliability are low, and user sentiment indicates implicit frustration."
"04234ce1-78d0-4b53-89d5-a56fd9eeb7d5","6/6/2026, 10:16:53 PM","1","14","1","1","1","2","Academic | Not Math/Science | Image Upload | Slotfill | Blurry / Unclear Image","Unwanted Template Push | Correction Ignored | Context Handling Failure","Slotfill | Image Upload | Unwanted Template Push | Correction Ignored | Context Handling Failure","The session is academic with a focus on Hindi and math topics, involving multiple image uploads and slotfill templates. The bot repeatedly ignored user context about class and topic, pushed inappropriate TEST_PREP templates, and failed to provide direct answers despite user requests, causing user frustration. These critical failures severely impacted goal resolution and reliability."
"22b41be0-3bdf-4729-b6f1-1804e1f83ca6","6/6/2026, 3:00:39 PM","1","14","1","1","1","2","Academic | Image Upload | Speech to Text | Slotfill | Blurry / Unclear Image","Unwanted Template Push | Correction Ignored | Image Gone Exception","Slotfill | Image Upload | Speech to Text | Unwanted Template Push | Correction Ignored | Image Gone Exception","The session is academic with multiple modality tags including image upload and speech-to-text. The bot failed by pushing an out-of-scope TEST_PREP template and then gave no response after the user's last input with an image, leading to an Image Gone Exception. The user re-asked the same intent after the bot's inadequate reply, indicating Correction Ignored. These failures significantly impacted goal resolution and technical reliability, with implicit user frustration lowering sentiment."
"fc6a8afb-ab59-43ba-bde4-a5c82f8645cf","6/6/2026, 4:26:20 PM","1","43","1","1","1","2","Academic | Not Math/Science | Image Upload | Slotfill","Unwanted Template Push | Correction Ignored | Gone Exception","Slotfill | Unwanted Template Push | Correction Ignored | Gone Exception","The session is academic focused on English spelling bee preparation with image upload and slotfill usage. The bot failed to respond once with no text, causing a Gone Exception, and misused a slotfill template outside its valid scope, triggering Unwanted Template Push. The user repeatedly corrected the bot's misunderstanding of the code language format, but the bot did not fully resolve the issue, resulting in Correction Ignored and lowered user sentiment."
"a5b2b860-812b-40d1-a4d7-3dd79e1111a6","6/6/2026, 11:21:12 AM","1","36","1","1","1","2","Academic | Class 5 and Below CBSE | Not Math/Science | Speech to Text | Slotfill","Unwanted Template Push | Class Mismatch | Correction Ignored | Gone Exception","Slotfill | Speech to Text | Unwanted Template Push | Class Mismatch | Correction Ignored | Gone Exception","The session is academic with multiple subjects and practice question requests, but the bot repeatedly pushed inappropriate Type: TEST_PREP templates outside valid scope and ignored user corrections. Additionally, the bot failed to respond once, causing a gone exception. User sentiment is low due to frustration and corrections ignored."
"95d32ddd-2802-4e2c-8eac-d78d35e3fc71","6/6/2026, 9:41:32 AM","30485883","10","1","1","1","2","Academic | Not Math/Science | Slotfill","Unwanted Template Push | Correction Ignored | Class Mismatch | Context Handling Failure","Slotfill | Unwanted Template Push | Correction Ignored | Class Mismatch | Context Handling Failure","The session is academic focused on English and grammar question papers with multiple slotfill responses. The bot repeatedly ignored the user's stated class 8 context and reissued slotfill templates inappropriate for the subject and request type, causing correction ignored and context handling failures. The class mismatch and unwanted template push issues significantly reduce goal resolution and reliability scores."
"57cf4f4d-d963-4934-b72d-5ab353c25a3f","6/6/2026, 10:10:28 PM","1","5","1","1","1","2","Academic | Slotfill","Unwanted Template Push | Correction Ignored | Class Mismatch","Slotfill | Unwanted Template Push | Correction Ignored | Class Mismatch","The session is academic with a focus on math notes and revision. The bot repeatedly pushed test-prep templates that did not match the user's intent for notes and explanations, ignoring the user's corrections and requests for direct answers. This led to multiple failures including unwanted template push and correction ignored, resulting in low scores."
"2f110eba-8e60-4244-91b6-d835ea684d80","6/6/2026, 10:05:14 PM","30509168","4","1","1","1","2","Academic | Image Upload | Slotfill","Unwanted Template Push | Correction Ignored","Slotfill | Image Upload | Unwanted Template Push | Correction Ignored","The bot correctly identified the initial question and provided a detailed solution for question 1, but when the user requested help with question 2, the bot responded with a slotfill template refusal that did not resolve the user's intent. The bot ignored the user's correction and request to proceed, resulting in an unresolved session and user frustration. The presence of slotfill templates when direct answers were appropriate and ignoring the user's follow-up request justifies the lower scores."
"8fc0fc02-77ec-4472-ad6c-8cc4ca35eafe","6/6/2026, 9:39:46 PM","1","13","1","1","1","2","Academic | Class 5 and Below CBSE | Speech to Text | Slotfill","Unwanted Template Push | Class Mismatch | Correction Ignored | Gone Exception","Slotfill | Speech to Text | Unwanted Template Push | Class Mismatch | Correction Ignored | Gone Exception","The session is academic with a focus on math practice questions for a young user (class 3). The bot fails initially by not responding to the first speech input and then repeatedly pushes test-prep templates for higher classes despite user corrections, causing unresolved user intent and repeated re-asks. These failures result in low scores for goal resolution and technical reliability, with moderate implicit user frustration."
"24c50ad0-cb43-4702-885f-da404912993d","6/6/2026, 8:59:20 PM","30508781","17","1","1","1","2","Academic | Slotfill","Unwanted Template Push | Class Mismatch | Correction Ignored | Gone Exception","Slotfill | Unwanted Template Push | Class Mismatch | Correction Ignored | Gone Exception","The session is academic with math practice and explanations, but the bot incorrectly pushed test-prep templates outside the valid scope and for a different class than the user stated. The user repeatedly sought simpler explanations, indicating the bot failed to adapt, resulting in ignored corrections. These issues lowered the goal resolution and reliability scores, with user sentiment reflecting frustration."
"c77e68b1-91cf-43d7-9dc9-ab4d4bc32c78","6/6/2026, 9:36:27 PM","1","9","1","1","1","2","Academic | Non-CBSE Board | Slotfill","Unwanted Template Push | Level/Board Mismatch | Correction Ignored | Gone Exception","Slotfill | Unwanted Template Push | Level/Board Mismatch | Correction Ignored | Gone Exception","The session is academic with multiple practice question requests and explicit ICSE board references. The bot failed to respond to some user queries and repeatedly pushed CBSE TEST_PREP templates despite the user specifying ICSE, causing multiple critical failures including gone exceptions, unwanted template push, level/board mismatch, and ignoring user corrections. User sentiment shows implicit frustration due to repeated unaddressed corrections."
"a9238e66-a4a8-4911-b640-4126e5e8b46f","6/6/2026, 9:43:25 PM","1","4","1","1","1","2","Academic | Non-CBSE Board | Not Math/Science | Slotfill","Unwanted Template Push | Level/Board Mismatch | Correction Ignored | Context Handling Failure","Slotfill | Unwanted Template Push | Level/Board Mismatch | Correction Ignored | Context Handling Failure","The session is academic with a non-CBSE board and non-math/science subjects, but the bot failed to handle the user's stated class and board context, repeatedly ignoring it and pushing an irrelevant slotfill template. The user re-asked due to unhelpful responses, indicating frustration. These critical failures severely impacted goal resolution and technical reliability."
"7c767b58-8b72-4f96-bb96-5f14a904f33b","6/6/2026, 9:31:25 PM","30508986","4","1","1","1","2","Academic | Slotfill","Correction Ignored | Unwanted Template Push | Class Mismatch | Context Handling Failure","Slotfill | Correction Ignored | Unwanted Template Push | Class Mismatch | Context Handling Failure","The bot fails to recognize and respect the user's explicit class 10 and chapter context, repeatedly delivering irrelevant lower-class content via test-prep templates. The user corrects the bot multiple times without resolution, indicating ignored corrections and context failures. The session suffers from multiple critical issues, resulting in very low scores."
"4cb66766-3882-4fb9-b57e-68660796461d","6/6/2026, 9:20:21 PM","1","13","1","1","1","2","Academic | Non-CBSE Board | Image Upload | Slotfill","Unwanted Template Push | Level/Board Mismatch","Slotfill | Image Upload | Unwanted Template Push | Level/Board Mismatch","The session is academic with a focus on Maharashtra Board exam preparation and practice questions. However, the bot incorrectly used CBSE-specific test-prep templates (Type: TEST_PREP) which are invalid for the user's non-CBSE board, resulting in Unwanted Template Push and Level/Board Mismatch failures. User sentiment is negative due to dissatisfaction with the bot's tutoring and test paper preparation."
"a3e2eeeb-9093-4797-9881-bd568ca8318e","6/6/2026, 9:29:23 PM","1","8","1","1","1","2","Academic | Non-CBSE Board | Slotfill","Unwanted Template Push | Level/Board Mismatch | Correction Ignored | Gone Exception","Slotfill | Unwanted Template Push | Level/Board Mismatch | Correction Ignored | Gone Exception","The session is academic with a focus on chemistry practice questions for a non-CBSE board user. The bot repeatedly pushed CBSE-specific TEST_PREP templates despite the user's board, causing multiple failures including unwanted template push and level/board mismatch. Additionally, the bot failed to respond in one turn and ignored user corrections, leading to low scores on goal resolution and technical reliability."
"e8929e23-c8cc-4109-8637-e206f9e15863","6/6/2026, 1:49:16 PM","30442917","5","1","1","1","2","Academic | Speech to Text | Slotfill","Unwanted Template Push | Correction Ignored | Class Mismatch","Slotfill | Speech to Text | Unwanted Template Push | Correction Ignored | Class Mismatch","The session is academic with multiple practice question requests and slotfill usage. However, the bot repeatedly ignored the user's correction about class 8 and continued to provide test-prep content for other classes, resulting in class mismatch and unwanted template push failures. User sentiment indicates implicit frustration due to repeated ignored corrections."
"609d4e5d-2c3f-4905-b122-dd502f7fb7f1","6/6/2026, 6:30:56 PM","30507702","10","1","1","1","2","Academic | Non-CBSE Board | Class 5 and Below CBSE | Speech to Text | Slotfill","Unwanted Template Push | Level/Board Mismatch | Class Mismatch | Correction Ignored | Context Handling Failure","Slotfill | Speech to Text | Unwanted Template Push | Level/Board Mismatch | Class Mismatch | Correction Ignored | Context Handling Failure","The session is academic with a focus on math practice for a class 3 ICSE student. The bot repeatedly pushes CBSE-class 6 and 9 test-prep templates inappropriate for the user's board and class, ignoring corrections and context. This results in multiple critical failures and user frustration, severely impacting goal resolution and reliability."
"5e705e0e-bdb2-4d6c-ac40-9d9c968a31fc","6/6/2026, 9:07:24 PM","1","6","1","1","1","2","Academic | Direct Response | Speech to Text | Slotfill","Unwanted Template Push | Completion Refusal | Correction Ignored","Slotfill | Speech to Text | Unwanted Template Push | Completion Refusal | Correction Ignored","The session is academic with speech-to-text and slotfill usage, but the bot repeatedly refuses to provide direct answers and instead pushes a slotfill template, which the user rejects. The user re-asks for direct answers without relief, indicating the bot ignored the correction. These failures reduce goal resolution and reliability scores and show implicit user frustration."
"29bb630f-1a96-4cb0-b74d-3f8a79161feb","6/6/2026, 8:52:31 PM","1","11","1","1","1","2","Academic | Not Math/Science | Speech to Text | Slotfill","Unwanted Template Push | Class Mismatch | Correction Ignored","Slotfill | Speech to Text | Unwanted Template Push | Class Mismatch | Correction Ignored","The session is academic focused on language learning but the bot repeatedly pushed out-of-scope test-prep templates for a different class, ignoring the user's stated class and intent. This caused user frustration and repeated re-asks, resulting in multiple critical failures and low scores across all axes."
"53a577ab-446e-4285-8de6-5b7767c7cd5c","6/6/2026, 8:21:47 PM","1","17","1","1","1","2","Academic | Direct Response | Image Upload | Slotfill","Unwanted Template Push | Correction Ignored","Slotfill | Image Upload | Unwanted Template Push | Correction Ignored","The bot provided mostly correct math explanations but repeatedly pushed structured TEST_PREP templates inappropriate for the user's intent, which was single-problem solving and step-by-step explanation. The user asked for direct conversational answers multiple times after template replies, showing the bot did not fully address the user's needs. These failures lowered goal resolution and reliability scores, with moderate user frustration evident."
