chatbot_sid,time,user_id,turns,user_messages,bot_last_message,category,axis1,axis2,axis3,overall_rating,category_tags,discovery_tags,issue_tags,confidence,input_tokens,output_tokens,cost_estimated_usd,reasoning,skipped_by_gate,gate_action,Gate 1 Category tag,learning_ask_type,gate_reasons,gate_source
80fd5f36-aaf3-402e-8124-965bdd7257d0,2026-08-04T07:58:58.709Z,1,3,"U1: Can you speak in bengali language
U2: Kya Tum college ka problem solve kar sakte ho kya
U3: How do you calculate the determinant of a 1x1 matrix","For a \(1 \times 1\) matrix, the determinant is just the single number inside it. If the matrix is \[ A = [a], \] then \[ \det(A) = a. \] **So you ""calculate"" it by simply taking that one entry as the determinant.**",Small Talk,,,,,Academic,,,,1734,62,0.000793,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Concept Explanation,gate_llm,gate_llm
26901548-bba1-473e-932e-8f840e172224,2026-08-04T07:56:51.567Z,1,6,"U1: Hindi
U2: Hindi likhna sikhana hai
U3: Matra sikhana pahle
U4: Naam likhna sikhana hai
U5: Vijay Laxmi
U6: Ishani","बहुत प्यारा नाम है: **Ishani** इसे हिंदी में ऐसे लिखेंगे: **इशानी** आओ इसे टुकड़ों में समझें। --- ### 1. इशानी कैसे बनता है - **इ** → इ (स्वर, अकेला अक्षर) - **शा** → श + ा (आ की मात्रा) - **नी** → न + ी (ई की मात्रा) आवाज़: इ–शा–नी → इशानी तो पूरा नाम: **इशानी** --- ### 2. लिखने की प्रैक्टिस कॉपी म",NA,,,,,Academic,,,,1803,64,0.000401,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Language Learning / Translation,gate_llm,gate_llm
b25c1a96-58c2-4fa1-8b5d-eac5c2e3400b,2026-08-04T07:53:09.421Z,1,6,"U1: Which which subject did you teach
U2: ok I want to download history and apple watch Big
U3: I am saying that I want to complete two chapters of history that are so much bigger
U4: But I have much big big question
U5: Note history that's science science
U6: The question are first one what is SI unit of length what are its sub multiples answer the standard international system SI unit of length is metre smaller measurements are expressed in centimetres or millimetres 1 m is equal to 100 cm 1 cm is equal to 10 mm Q. How do you accurately measure the leng","**Your answers are basically correct. Here’s a cleaner, fully correct version (with one small fix):** **1) SI unit of length + submultiples** - The SI unit of length is **metre (m)**. - Common submultiples: **centimetre (cm)** and **millimetre (mm)**. - Conversions: - \(1\,\text{m} = 100\,\text{cm}\",Small Talk,,,,,Academic,,,,1852,64,0.000843,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
7c9894f4-5a08-4c0c-931b-1565e48245b7,2026-08-04T07:32:02.113Z,1,4,"U1: a certain some amount to buy so in 2 years 4 years at simple interest find the sum and the rate percent per annum
U2: there is 2200 not buy so
U3: a and b Road 3000 and 35 00 respectively at the same rate of simple interest for 3 years if be paid 15150 more interest than a find the rate of interest per annum
U4: simple interest on a certain sum is 4 by 9 of the sun find the date percent and the time if both are numerically equal","If the simple interest is \(\frac{4}{9}\) of the sum (principal), then \[ \text{SI}=\frac{4}{9}P \] But \(\text{SI}=\frac{PRT}{100}\). So, \[ \frac{PRT}{100}=\frac{4}{9}P \] Cancel \(P\) (since \(P\neq 0\)): \[ \frac{RT}{100}=\frac{4}{9} \] \[ RT=\frac{400}{9} \] Now “rate percent” \(R\) and “time” ",Procedural,,,,,Academic,,,,1879,64,0.000854,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
5d6ff6fa-c601-4972-9809-d3cbe5056493,2026-08-04T07:59:25.076Z,1,3,"U1: Hii
U2: Ni muje sesa chahiye
U3: recharge karne ke liye paise chahie","मैं समझ रहा हूँ कि तुम्हें मोबाइल रिचार्ज के लिए पैसों की चिंता हो रही है। पैसों के लिए सबसे सही और सुरक्षित रास्ता ये है कि तुम किसी **विश्वसनीय बड़े** से बात करो, जैसे: - माता-पिता - बड़ा भाई / बहन - कोई करीबी रिश्तेदार उन्हें शांत तरीके से बताओ कि तुम्हें **क्यों** रिचार्ज चाहिए (जैसे पढ़ाई, ऑनला",Small Talk,,,,,Non-Academic,,,,1753,62,0.000800,"Skipped full rating by Level-1 gate: gate_llm, non_academic_or_gibberish_skip",1,skip,Non-Academic,,gate_llm | non_academic_or_gibberish_skip,gate_llm
153cb6c8-723a-4526-8889-659aca3f4943,2026-08-04T07:48:58.587Z,1,15,"U1: What is atmosphere
U2: Trantiwontigongolop ch
U3: English balbharti ch trantiwontigongolop
U4: We try trantiwontigongolop
U5: Make it in picture
U6: Make it in funny
U7: What is meant by dufthdtuxo58s9doyclhxot
U8: Sur
U9: How to make our friendship best
U10: How to make our house clean
U11: Thank you 🥰🥰🥰🥰
U12: You are so cute 🥰🥰🥰
U13: What is your name
U14: You name is cute and funny 🤣🤣🤣🤣
U15: Oooo I see you","Yep, I’m right here, anytime you need me 🧡 I can help with school questions or just simple everyday doubts.",Conceptual,,,,,Non-Academic,,,,1826,62,0.000830,"Skipped full rating by Level-1 gate: gate_llm, non_academic_or_gibberish_skip",1,skip,Non-Academic,,gate_llm | non_academic_or_gibberish_skip,gate_llm
4aeefc8b-51ad-49d0-86b5-51d93139442a,2026-08-04T07:42:44.244Z,1,8,"U1: Wertzuiopp
U2: 8758569624
U3: Wert
U4: Wertzua
U5: Dinesh mithapur
U6: Hseuxbemkh
U7: Wwrtt
U8: Wetuoi","I can see you’re sending short random-looking words. If you’d like help, try sending: - One clear word (for meaning), or - One simple question (school or everyday life) I’ll reply with a short, clear answer.",Small Talk,,,,,Gibberish / Unintelligible,,,,1735,67,0.000801,"Skipped full rating by Level-1 gate: gate_llm, non_academic_or_gibberish_skip",1,skip,Gibberish / Unintelligible,,gate_llm | non_academic_or_gibberish_skip,gate_llm
7e87207d-3df8-4aab-b230-c06dd29cbc31,2026-08-04T07:56:14.121Z,1,8,"U1: Hi
U2: Hi
U3: Please aap Gujarat ma bat kar sak ta ho
U4: Ok
U5: Max
U6: Mujhe Gujarati
U7: લાજ, મર્યાદા, શરમ, ગૌરીવ્રત જેવી પરંપરાગત હારમાળામાં કરી હંમેશાં ફડક(ધડક, બીક)માં ઊછરતી રહી છે. [5-6] प्रश्नो પ્રશ્ન 1. નીચેના પ્રશ્નોના આઠ-દસ વાક્યોમાં મુદાસર ઉત્તર (1) 'દીકરી' ગઝલ દ્વારા પિતા તરીકે કવિએ દીકરી પ્રત્યેના तो કઈ રીતે વ્યક્ત કર્યા છે? અથવા (May 21) ત્તર : 'દીકરી' ગઝલમાં કવિએ દીકરીનાં ગ
U8: Ok",**બરાબર. હવે તમારી પાસે કયો વિકલ્પ છે—(1) એ જ પ્રશ્નનો જવાબ થોડો ટૂંકો કરવો છે કે (2) બીજા પ્રશ્નનો જવાબ તૈયાર કરવો છે?**,Small Talk,,,,,Academic,,,,1859,64,0.000846,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
900cc220-fc84-4df5-8d3a-81bcdf018289,2026-08-04T07:23:14.774Z,1,9,"U1: Hoy aer you
U2: तुझ नाव काय आहे
U3: मला इंग्रजी वाचता येत नाही मला इंग्रजी वाचन शिकव.
U4: मला A B C D लिता येनार नाहि पण मला इंग्रजी वाचता येत आणि वाचता पण येत
U5: मला तुझ्या बोर्डवर लिहायचं आहे.
U6: थँक्स गॉड मला वाटलं आता मला इंग्लिश शिकायला भेटणारच नाही कधी थँक्स थँक्स गॉड
U7: फोटो कुठून पाठवू मी तुला
U8: आय वेट टू लर्निंग इंग्लिश
U9: मला थोडसं काम आहे मी थोडीशी बाहेर चालली आहे बाय मी तुला रात्री भेटेल","कोई बात नहीं, बिल्कुल ठीक है 🙂 तुमने जो लिखा, उसे आसान अंग्रेज़ी में ऐसे कहा जा सकता है: > **I have some work. I am going out. Bye, I will meet you at night.** जब तुम फ़्री हो जाओ, रात में या जब भी टाइम मिले, वापस आ जाना। मैं यहीं रहूँगा, हम फिर से धीरे–धीरे इंग्लिश练 करेंगे।",Small Talk,,,,,Academic,,,,1891,64,0.000436,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Language Learning / Translation,gate_llm,gate_llm
6800af3e-61b1-416b-99e9-48436c1864bf,2026-08-04T07:47:47.522Z,1,4,"U1: Afsha salmani
U2: Thank you sir
U3: Kya class kitne se kitne baje tak hai
U4: To makeup se padhne","अच्छा, तुम्हारा मतलब है कि क्या **makeup पढ़ना** ज़रूरी है या नहीं? 😊 थोड़ा साफ कर लो कि तुम किस बारे में पूछ रहे हो: - क्या तुम **beautician / makeup course** के बारे में जानना चाहती हो? - या **fashion / cosmetology** जैसी पढ़ाई के बारे में? - या बस शौक के तौर पर makeup सीखना चाहती हो? इनमें से कौ",Small Talk,,,,,Non-Academic,,,,1755,62,0.000801,"Skipped full rating by Level-1 gate: gate_llm, non_academic_or_gibberish_skip",1,skip,Non-Academic,,gate_llm | non_academic_or_gibberish_skip,gate_llm
ddb712ac-7406-4b98-838a-2962166e999c,2026-08-04T07:05:46.139Z,1,3,"U1: How do I convert pounds to ounces
U2: coca ka
U3: Coco Kaka Kaka","That looks like a fun, made-up phrase or sound pattern, kind of like a chant or rhythm. If you meant something specific by it (a song, a game, a character, or a word in another language), tell me a bit more so I can help explain it.",Unit Conversion,,,,,Non-Academic,,,,1708,62,0.000782,"Skipped full rating by Level-1 gate: gate_llm, non_academic_or_gibberish_skip",1,skip,Non-Academic,,gate_llm | non_academic_or_gibberish_skip,gate_llm
e36e03cd-05d9-4f16-bdf1-0a7a4468469a,2026-08-04T07:53:33.301Z,1,7,"U1: hi ki korcho
U2: Ami tomake Pori kahani
U3: Tumi Bangla bhasha Kotha bol
U4: Amitabh Bachchan BTS on
U5: BTS Army Malik Ke Naam Ki
U6: to make a Bangla
U7: Tumi Amar","**“Tumi amar”** বাক্যটা অসম্পূর্ণ, বাংলায় এর মানে হয় **“তুমি আমার …”** কিছু উদাহরণ: - তুমি আমার বন্ধু - তুমি আমার আপন - তুমি আমার ভরসা তুমি কী ধরনের লাইন চাইছ — বন্ধুত্ব, পরিবার, নাকি সাধারণ কথোপকথন — একটু লিখে বললে, আমি সেটাকে সুন্দরভাবে বাংলায় সাজিয়ে দিতে পারি।",Small Talk,,,,,Non-Academic,,,,1783,62,0.000812,"Skipped full rating by Level-1 gate: gate_llm, non_academic_or_gibberish_skip",1,skip,Non-Academic,,gate_llm | non_academic_or_gibberish_skip,gate_llm
c328a8ce-7f96-4680-ad34-0cc1da8272f7,2026-08-04T07:54:28.381Z,1,3,"U1: पंखा या फिर कलर चलते-चलते बंद हो जाए तो वह ठीक कैसे होगा
U2: कलर या पंगा चलते-चलते बंद हो जाए तो वह ठीक कैसे होगा
U3: कलर के कोई छोटे-छोटे गड़बड़","अगर कूलर में *थोड़ी‑सी* गड़बड़ हो रही है, तो भी तुम खुद कुछ ज़्यादा छेड़छाड़ मत करो, क्योंकि इसमें बिजली होती है। लेकिन कुछ **साधी और सुरक्षित बातें** हैं जो बड़े लोगों की मदद से देखी जा सकती हैं: 1. **कूलर चल तो रहा है, पर हवा कम है** - हो सकता है कि जाली या पैड पर बहुत धूल जमी हो। - बड़ों की मदद स",Conceptual,,,,,Academic,,,,1793,62,0.000816,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Other Academic,gate_llm,gate_llm
67919d23-ec7a-4263-8458-d7edc51a3d74,2026-08-04T05:47:53.348Z,1,4,"U1: Hello flexi kese ho
U2: Bye bye bye 💞
U3: Hello flexi kese ho tum
U4: Bye",Bye 🙂 फिर कभी बात करेंगे। अपना ख्याल रखना।,Small Talk,,,,,Non-Academic,,,,1671,62,0.000768,"Skipped full rating by Level-1 gate: gate_llm, non_academic_or_gibberish_skip",1,skip,Non-Academic,,gate_llm | non_academic_or_gibberish_skip,gate_llm
c825946b-880c-43f8-a58e-422d41658de6,2026-08-04T00:35:00.720Z,1,4,"U1: 29+726+5136274
U2: मांडणी
U3: Stap by stap
U4: 15+31=..-24","पहले बाएँ तरफ का जोड़ करेंगे, फिर घटाएँगे: 1. पहले \(15 + 31\) करो: \(15 + 31 = 46\) 2. अब इस में से 24 घटाते हैं: \(46 - 24 = 22\) तो पूरा हल: \[ 15 + 31 - 24 = 22 \] **उत्तर: 22**",Procedural,,,,,Academic,,,,1747,64,0.000379,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
