"chatbot_sid","time","user_id","message_count","axis1","axis2","axis3","overall_score","category_tags","issue_tags","tags","reasoning"
"2c51f217-0426-45dd-84ad-331bf77e02ad","6/3/2026, 10:56:05 PM","1","4","1","1","1","2","Academic | Not Math/Science | Slotfill | Specific Named Resource","Unwanted Template Push | Correction Ignored","Slotfill | Unwanted Template Push | Correction Ignored | Specific Named Resource","The session is academic focused on history with a named resource and slotfill usage. The bot failed to meet the user's request for detailed notes by pushing a generic assignment template, ignoring the user's expanded clarification, resulting in both Unwanted Template Push and Correction Ignored tags. This caused low scores for goal resolution and technical reliability, with moderate user frustration reflected in the sentiment score."
"465a3989-2c99-45aa-a0b5-d3f8d88836ce","6/3/2026, 10:50:24 PM","1","5","1","1","1","2","Academic | Not Math/Science | Speech to Text | Slotfill","Completion Refusal | Unwanted Template Push | Correction Ignored | Context Handling Failure","Slotfill | Speech to Text | Completion Refusal | Unwanted Template Push | Correction Ignored | Context Handling Failure","The session is academic with English and Social Science topics and includes speech-to-text and slotfill modalities. The bot refused to write the gist, citing learning reasons, and pushed an inappropriate assignment template for the Social Science project, which the user did not want. The bot also ignored the user's repeated clarifications and failed to properly use the provided context, resulting in multiple critical issues and low scores."
"49663cf9-aecd-4a0d-bcd9-a7f70eaeed7c","6/3/2026, 9:34:20 PM","1","54","1","1","1","2","Academic | Non-CBSE Board | Class 5 and Below CBSE | Speech to Text | Slotfill","Unwanted Template Push | Level/Board Mismatch | Class Mismatch | Context Handling Failure","Slotfill | Speech to Text | Unwanted Template Push | Level/Board Mismatch | Class Mismatch | Context Handling Failure","The session is clearly academic focused on class 4 math learning for a non-CBSE board user. However, the bot repeatedly pushes out-of-scope CBSE TEST_PREP templates for higher classes and ignores the user's stated class and board, causing multiple critical failures. This leads to poor goal resolution, technical reliability, and user sentiment scores."
"92f4b7c9-6f2f-4dbf-b88f-7b0bc514705c","6/3/2026, 10:31:29 PM","1","4","1","1","1","2","Academic | Image Upload | Slotfill","Completion Refusal | Unwanted Template Push | Correction Ignored","Slotfill | Image Upload | Completion Refusal | Unwanted Template Push | Correction Ignored","The session is an academic math homework help conversation with image uploads and slotfill usage. The bot refused to fully solve all questions as requested, instead providing partial answers and a slotfill template, which the user rejected by re-asking for full solutions. This led to multiple failure tags including Completion Refusal, Unwanted Template Push, and Correction Ignored, resulting in low scores."
"94d588d8-d813-49c6-94bf-81d80e0151f6","6/3/2026, 10:39:21 PM","30480914","3","1","1","1","2","Academic | Slotfill","Unwanted Template Push | Class Mismatch | Correction Ignored","Slotfill | Unwanted Template Push | Class Mismatch | Correction Ignored","The session is academic with a focus on math and science practice questions, but the bot repeatedly used structured TEST_PREP templates that did not align well with the user's direct request for questions. The bot's responses targeted inconsistent class levels and failed to address the user's re-asks, resulting in multiple critical issues and low scores on goal resolution and reliability. User sentiment is low due to repeated unhelpful replies."
"dba231e6-adb6-492d-a051-9adcf321b6b0","6/3/2026, 9:54:16 PM","1","30","1","1","1","2","Academic | Class 5 and Below CBSE | Speech to Text | Slotfill","Unwanted Template Push | Class Mismatch | Correction Ignored","Slotfill | Speech to Text | Unwanted Template Push | Class Mismatch | Correction Ignored","The session is academic focused on early primary math help, with user clearly stating class 3. The bot incorrectly pushed class 7 TEST_PREP templates, which are out-of-scope and ignored user corrections, causing frustration. This led to multiple critical failures impacting goal resolution, reliability, and user sentiment."
"4afb48f7-fc82-4c16-b8b4-3267c685d982","6/3/2026, 9:11:28 PM","30457011","9","1","1","1","2","Academic | Image Upload | Slotfill","Unwanted Template Push | Correction Ignored | Image Gone Exception","Slotfill | Image Upload | Unwanted Template Push | Correction Ignored | Image Gone Exception","The session is academic with multiple image uploads and slotfill usage. The bot failed to respond to a direct question (Image Gone Exception) and pushed an unwanted test-prep template despite the user's intent for direct answers, causing user frustration and repeated corrections that were ignored. These critical and moderate failures reduce goal resolution and reliability, with user sentiment showing implicit frustration."
"8226de9b-2005-451a-b18c-af9b2638f3f4","6/3/2026, 8:27:05 PM","30480360","9","1","1","1","2","Academic | Slotfill","Unwanted Template Push | Correction Ignored | Class Mismatch | Context Handling Failure","Slotfill | Unwanted Template Push | Correction Ignored | Class Mismatch | Context Handling Failure","The session is academic with math and science content, but the bot repeatedly ignored the user's stated class 9 and pushed inappropriate class 6 TEST_PREP templates, causing multiple failures including context handling failure, correction ignored, unwanted template push, and class mismatch. These critical issues severely impacted goal resolution and technical reliability, with some user frustration evident from repeated re-asks."
"4278038b-4a01-42e1-932c-bdc213c29bee","6/3/2026, 10:28:31 PM","1","4","1","1","1","2","Academic | Image Upload | Slotfill","Incorrect Answer | Completion Refusal | Unwanted Template Push | Correction Ignored","Slotfill | Image Upload | Incorrect Answer | Completion Refusal | Unwanted Template Push | Correction Ignored","The session is academic with image uploads and slotfill usage. The bot gave an incorrect answer initially and refused to complete homework questions, pushing a slotfill template despite the user's request for direct help. The user corrected the bot's mistake but the bot ignored the correction, resulting in multiple critical failures and low scores."
"39180ee8-1b13-4941-bb11-99517bbb030a","6/3/2026, 1:05:56 PM","1","25","1","1","1","2","Academic | Non-CBSE Board | Speech to Text | Slotfill","Unwanted Template Push | Level/Board Mismatch | Correction Ignored","Slotfill | Speech to Text | Unwanted Template Push | Level/Board Mismatch | Correction Ignored","The session is academic with multiple practice question requests and includes user naming a non-CBSE board and specific chapters. The bot incorrectly pushed CBSE test prep templates despite the user specifying ICSE, causing a level/board mismatch and unwanted template push. Additionally, the bot failed to fully address a user correction, indicating correction ignored. These issues lower goal resolution, reliability, and user sentiment scores."
"7fcd4fd4-47b3-493e-b07e-44e43a2dc0a0","6/3/2026, 7:31:05 PM","1","20","1","1","1","2","Academic | Not Math/Science | Speech to Text | Slotfill","Unwanted Template Push | Class Mismatch | Correction Ignored","Slotfill | Speech to Text | Unwanted Template Push | Class Mismatch | Correction Ignored","The session is academic with multiple practice tests and explanations across subjects including Hindi, drawing, and math. However, the bot repeatedly pushed out-of-scope TEST_PREP templates for incorrect classes despite user corrections, causing class mismatch and unwanted template push failures. This led to partial resolution and user implicit frustration."
"2f5a1f5e-62b0-416f-aaeb-eb5c1e4b3fc2","6/3/2026, 12:14:24 PM","1","19","1","1","1","2","Academic | Not Math/Science | Image Upload | Slotfill","Incorrect Answer | Correction Ignored | Unwanted Template Push | Context Handling Failure","Slotfill | Image Upload | Incorrect Answer | Correction Ignored | Unwanted Template Push | Context Handling Failure","The session is academic with a focus on Hindi and math homework involving image uploads and slotfill templates. The bot repeatedly failed to address the user's correction about the first math problem and ignored prior context, leading to user frustration. Additionally, the bot pushed inappropriate TEST_PREP templates for single-problem explanations, causing further dissatisfaction."
"9240f430-64eb-48fa-bdef-c0fae6bbf250","6/3/2026, 10:19:13 PM","1","3","1","1","1","2","Academic | Slotfill","Unwanted Template Push | Class Mismatch | Correction Ignored","Slotfill | Unwanted Template Push | Class Mismatch | Correction Ignored","The bot repeatedly responded with structured test-prep templates that did not align with the user's request for direct integer problems, ignoring the user's re-asks and failing to resolve the intent. The inconsistent class references in the bot's replies and repeated unhelpful templates led to multiple critical failures. User sentiment shows implicit frustration due to repeated unaddressed requests."
"ad6dce06-68c2-4908-b6b3-52caf59b1668","6/3/2026, 9:10:04 PM","30480150","6","1","1","1","2","Academic | Speech to Text | Slotfill","Unwanted Template Push | Correction Ignored","Slotfill | Speech to Text | Unwanted Template Push | Correction Ignored","The session is academic with explicit chapter reference and speech-to-text input. The bot incorrectly pushed a TEST_PREP template which is out-of-scope given the user's intent for direct explanation and single-problem solving, constituting an Unwanted Template Push. The user re-asked the same question after the bot's initial explanation, showing the bot failed to fully resolve the user's intent, triggering Correction Ignored. These issues lowered the goal resolution and technical reliability scores, with moderate user frustration implied."
"225c11e7-f64c-419f-b091-5492d5cf48f9","6/3/2026, 9:09:52 PM","1","9","1","1","1","2","Academic | Slotfill | Specific Named Resource","Unwanted Template Push | Correction Ignored","Slotfill | Unwanted Template Push | Correction Ignored | Specific Named Resource","The session is academic with multiple slotfill templates referencing specific named resources. However, the bot repeatedly pushed inappropriate TEST_PREP templates outside their valid scope and ignored the user's corrections and requests for direct flash card help, resulting in unresolved user intent and moderate user frustration. These failures lowered the goal resolution and technical reliability scores."
"ef35db6f-8678-4438-9426-da79ae1c49fc","6/3/2026, 10:04:06 PM","1","8","1","1","1","2","Academic | Class 5 and Below CBSE | Speech to Text | Slotfill","Unwanted Template Push | Correction Ignored","Slotfill | Speech to Text | Unwanted Template Push | Correction Ignored","The session is academic focused on biology for a class 3 student with speech-to-text input and slotfill usage. The bot used a slotfill template inappropriately when the user wanted direct answers, causing an unwanted template push. The user re-asked a question after the bot's answer, indicating incomplete resolution and resulting in a correction ignored tag. Overall, the session mostly resolves the user's intent but with minor issues."
"5d2eac06-46a5-4a12-b901-0057fce1c140","6/3/2026, 9:20:58 PM","1","16","1","1","1","2","Academic | Not Math/Science | Image Upload | Slotfill","Unwanted Template Push | Correction Ignored","Slotfill | Image Upload | Unwanted Template Push | Correction Ignored","The session is academic with multiple image uploads and structured slotfill responses. However, the bot repeatedly uses template-style answers when the user prefers direct explanations, leading to user re-asks that remain unresolved. This results in moderate to severe failures in goal resolution and reliability, with some user frustration implied."
"0ee0cc9a-0a81-420f-8db3-54a4976ec2a9","6/3/2026, 10:09:36 PM","1","4","1","1","1","2","Academic | Non-CBSE Board | Image Upload | Slotfill","Unwanted Template Push | Level/Board Mismatch | Class Mismatch | Correction Ignored","Slotfill | Image Upload | Unwanted Template Push | Level/Board Mismatch | Class Mismatch | Correction Ignored","The session is academic with biology content and quiz requests, including an image upload and slotfill template usage. However, the bot failed to handle the user's explicit board and class correctly, pushing CBSE class 11 TEST_PREP content despite the user's ICSE class 9 request, and ignored the correction. This results in multiple critical failures and low scores on goal resolution and technical reliability, with some user frustration implied."
"c947044b-507d-413c-9957-ebf3c162eedb","6/3/2026, 9:06:17 PM","30480030","17","1","1","1","2","Academic | Image Upload | Slotfill","Unwanted Template Push | Correction Ignored | Image Gone Exception","Slotfill | Image Upload | Unwanted Template Push | Correction Ignored | Image Gone Exception","The session is academic with image uploads and slotfill usage. The bot failed to respond to one image upload turn, causing an Image Gone Exception. It also pushed inappropriate TEST_PREP templates outside their valid scope, and ignored user corrections early on, leading to multiple critical failures and lowered scores."
"20d465c3-ddc8-465f-9dd4-380d50dc00b9","6/3/2026, 9:08:28 PM","1","7","1","1","1","2","Academic | Not Math/Science | Image Upload | Slotfill","Unwanted Template Push | Completion Refusal | Correction Ignored","Slotfill | Image Upload | Unwanted Template Push | Completion Refusal | Correction Ignored","The session is academic with English and sequence pattern content, including image uploads and slotfill templates. The bot repeatedly refused to fully complete the user's worksheet, instead asking for selective questions, which the user re-asked multiple times without relief, indicating ignored corrections. Additionally, the bot pushed unwanted test-prep templates outside the valid scope, resulting in multiple critical and moderate issues that lowered all axis scores."
"25d00119-c2b7-4357-a53f-65165c3c773e","6/3/2026, 9:20:29 PM","30460617","10","1","1","1","2","Academic | Image Upload | Slotfill","Correction Ignored | Completion Refusal | Unwanted Template Push","Slotfill | Image Upload | Correction Ignored | Completion Refusal | Unwanted Template Push","The session is academic with image uploads and slotfill usage. The bot refused to solve the entire worksheet, which is appropriate but limits resolution. The user corrected the bot's mistake on addition vs subtraction, but the bot did not fully address the correction, indicating Correction Ignored. The use of slotfill templates when the user wanted direct answers also caused Unwanted Template Push."
"bce4edc6-8ea1-4ada-9a55-f3323c013b10","6/3/2026, 9:37:28 PM","30480488","8","1","1","1","2","Academic | Slotfill","Unwanted Template Push | Correction Ignored | Incorrect Answer | Class Mismatch | Context Handling Failure","Slotfill | Unwanted Template Push | Correction Ignored | Incorrect Answer | Class Mismatch | Context Handling Failure","The session is academic with practice question requests and slotfill usage. The bot incorrectly handled the multiplication problem with wrong answers and failed to resolve user corrections, causing repeated user re-asks. The bot also misused slotfill templates for single-problem solving and concept explanations, which is out-of-scope, resulting in Unwanted Template Push and Context Handling Failure. User sentiment indicates implicit frustration due to repeated corrections."
"3ad920f2-afc0-4cfe-9974-eedcfc56da64","6/3/2026, 9:37:58 PM","1","10","1","1","1","2","Academic | Image Upload | Slotfill","Unwanted Template Push | Correction Ignored | Image Gone Exception","Slotfill | Image Upload | Unwanted Template Push | Correction Ignored | Image Gone Exception","The bot repeatedly fails to provide direct answers and instead pushes inappropriate TEST_PREP templates, ignoring user clarifications and re-asks. Multiple bot turns are empty despite user image uploads, causing an Image Gone Exception. User frustration is implicit due to repeated re-asks without resolution."
"d8ed797a-c4de-443a-8743-a6d8cc73e9ae","6/3/2026, 9:17:34 PM","1","6","1","1","1","2","Academic | Image Upload | Speech to Text | Slotfill | Blurry / Unclear Image","Unwanted Template Push | Correction Ignored | Context Handling Failure","Slotfill | Image Upload | Speech to Text | Unwanted Template Push | Correction Ignored | Context Handling Failure","The session is academic with multiple practice question requests and image uploads, but the bot repeatedly failed to handle context properly and pushed inappropriate slotfill templates. The user re-asked questions due to unsatisfactory answers, indicating ignored corrections. These issues significantly lowered goal resolution and reliability scores."
"3590d06a-15f7-4fbc-8925-34fc6f93c4d3","6/3/2026, 9:28:57 PM","1","6","1","1","1","2","Academic | Not Math/Science | Image Upload | Slotfill","Completion Refusal | Unwanted Template Push | Correction Ignored","Slotfill | Image Upload | Completion Refusal | Unwanted Template Push | Correction Ignored","The conversation is academic focused on Hindi homework with image upload and slotfill usage. The bot refused to provide full answers, pushing templates inappropriate for the user's intent, and ignored repeated user re-asks, resulting in multiple critical and moderate failures. This led to low scores on goal resolution, reliability, and user sentiment."
"19ffbbb8-d2c7-4007-85df-778d9ca898a7","6/3/2026, 9:34:56 PM","30480340","4","1","1","1","2","Academic | Non-CBSE Board | Slotfill","Unwanted Template Push | Level/Board Mismatch | Class Mismatch | Correction Ignored","Slotfill | Unwanted Template Push | Level/Board Mismatch | Class Mismatch | Correction Ignored","The session is academic with a request for practice questions but the user explicitly named ICSE, a non-CBSE board. The bot repeatedly pushed CBSE Class 8 TEST_PREP templates, which are out of scope and ignored the user's corrections, causing multiple critical failures. This led to low scores on goal resolution and technical reliability, with moderate user frustration indicated by repeated re-asks."
"6cd9c0c6-a06b-4788-ba41-5046b042298f","6/3/2026, 9:16:40 PM","1","23","1","1","1","2","Academic | Not Math/Science | Speech to Text | Slotfill","Unwanted Template Push | Correction Ignored","Slotfill | Speech to Text | Unwanted Template Push | Correction Ignored","The session is academic with multiple practice question requests and uses speech-to-text and slotfill templates. However, the bot repeatedly pushed structured homework templates outside the valid TEST_PREP scope and did not fully adapt to the user's corrections about language preference, leading to repeated re-asks and user frustration. These issues lowered goal resolution and technical reliability, with moderate user dissatisfaction."
"7053e361-8a1f-4856-9b38-f56a7eff1787","6/3/2026, 9:01:29 PM","1","11","1","1","1","2","Academic | Not Math/Science | Image Upload | Slotfill","Unwanted Template Push | Completion Refusal | Correction Ignored | Image Gone Exception","Slotfill | Image Upload | Unwanted Template Push | Completion Refusal | Correction Ignored | Image Gone Exception","The session is academic focused on history with image uploads and slotfill usage. The bot failed to respond to an image upload turn, refused to fulfill the user's request for all answers citing learning policy, and pushed an unwanted slotfill template. The user re-asked the same request without resolution, indicating ignored correction and user frustration."
