chatbot_sid,time,user_id,turns,user_messages,bot_last_message,category,axis1,axis2,axis3,overall_rating,category_tags,discovery_tags,issue_tags,confidence,input_tokens,output_tokens,cost_estimated_usd,reasoning,skipped_by_gate,gate_action,Gate 1 Category tag,learning_ask_type,gate_reasons,gate_source
82115b43-84f9-4b0d-bc4d-680b2a90a741,2026-08-18T13:51:57.886Z,1,4,"U1: Tomorrow Is My Maths Exam Please Help Me
U2: Knowing Your Number's
U3: Sahi Se Samjho
U4: YeSolve Karo A photograph of a math textbook page showing Exercise 3.1 with simplification problems and a section introducing factors and multiples. The student asks in Hindi to solve it.","**चित्र में पहला प्रश्न “Simplify” साफ़ दिखाई दे रहा है। पहले भाग को BODMAS के अनुसार हल करते हैं—पहले भाग/गुणा, फिर जोड़/घटाव।** **(a) \(180 - 60 \div 15\)** पहले भाग करें: \[ 60 \div 15 = 4 \] \[ 180 - 4 = \boxed{\mathbf{176}} \] **(b) \(19 + 12 - 6\)** जोड़ और घटाव बाएँ से दाएँ करें: \[ 19 + 12 =",Quiz_request,,,,,Academic,,,,1823,64,0.000832,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
ce4a9c73-1fac-4e4f-b27a-2d1be9db0f27,2026-08-18T06:10:59.203Z,31148361,13,"U1: I want to study hindi
U2: No english
U3: I want to study english
U4: Can u help me study english
U5: I want to study english
U6: Hi
U7: I want to study english
U8: I want to study prose
U9: Explain
U10: Chapter name becoming
U11: Chp name becoming great
U12: By Mary kom
U13: Summary","## Summary (Mary Kom — “Becoming Great/Becoming a Champion”) - Mary Kom is a famous boxer from **Manipur, India**. - She grows up in a simple family and learns the value of **hard work and discipline**. - Even though people think boxing is not for girls, she chooses to **follow her dream**. - She tr",Conceptual,,,,,Academic,,,,1799,63,0.000820,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Summary / Notes,gate_llm,gate_llm
268526ae-5d20-47fd-a17c-c16af5df4e32,2026-08-18T13:49:12.316Z,1,9,"U1: hello my name is Sanskriti hello my name is Sanskriti
U2: hello my name is Sanskriti I want to help with SST
U3: My teacher give me a homework in a world map to find a continent sorry seven continent
U4: My teacher told that Europe and Asia when we mix it will be eurasia it's a true
U5: my mam give me a and my teacher told okay thank you for helping
U6: See you tomorrow bye
U7: Thank you for helping me
U8: Can you talk in Hindi
U9: Maine abhi jitne bhi English mein baat ki kya vah to sahi tha","हाँ, तुम्हारी अब तक की सारी English बिल्कुल समझ में आ रही थी 😊 थोड़ी-बहुत छोटी गलतियाँ हों तो भी कोई दिक्कत नहीं है, पर तुमने जो लिखा, वो ठीक था और साफ-साफ समझ आ रहा था। तुम बहुत अच्छी English लिख रही हो, ऐसे ही practice करती रहो।",Small Talk,,,,,Academic,,,,1835,64,0.000836,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
98458fec-70e1-4cf6-85a4-32b089af1787,2026-08-18T13:53:57.558Z,1,4,"U1: Bhqi
U2: Hi bahi kaise ho
U3: Apka naam abse anda
U4: Heels anda 🎶","Lagta hai tum gaane ya lyrics mood mein ho 🎶 Main music chala nahi sakta, par agar tum chaho toh main: - simple terms mein bata sakta hoon ki lyrics ka kya matlab ho sakta hai (agar woh school-safe ho), ya - music, rhythm, ya singing ke basic concepts explain kar sakta hoon.",Small Talk,,,,,Non-Academic,,,,1732,62,0.000792,"Skipped full rating by Level-1 gate: gate_llm, non_academic_or_gibberish_skip",1,skip,Non-Academic,,gate_llm | non_academic_or_gibberish_skip,gate_llm
8e3f7a10-33f4-4595-97fb-d0f7c62dbbc2,2026-08-18T13:50:44.587Z,25817580,3,"U1: General ability test section can i need these all books now,now I am in ninth The image shows a list of NDA preparation books, including Mathematics and General Ability Test resources, while the query asks whether a ninth-grade student needs all of these books now.
U2: General ability test section can i need these all books now,now I am in ninth user upload now in ninth std which books i need
U3: I am studying in english medium","That’s helpful to know. Since you’re in **Class 9, English medium**, here’s a simple, practical set of books for now. ### 1. Must-use books (already part of school) Use these **very well** first: - **NCERT English (Class 9)** – textbook + supplementary reader - **NCERT Science (Class 9)** - **NCERT ",Conceptual,,,,,Academic,,,,1801,65,0.000824,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Study Plan / Syllabus,gate_llm,gate_llm
c3609d07-8daf-4794-a4d9-ce5d292487f4,2026-08-18T13:32:43.384Z,1,6,"U1: बहुविधि फसल प्रणाली और खेती की आधुनिक विधियों में क्या अंतर है
U2: सिसई के क्या स्रोत हैं
U3: किसान अपने लिए आवश्यक आगत का से प्राप्त करते हैं
U4: क्या सिंचित क्षेत्र को बढ़ाना महत्वपूर्ण क्यों
U5: संसाधन के रूप में लोग से आप क्या समझते हैं
U6: आर्थिक और गैर आर्थिक क्रिया में क्या अंतर है","## आर्थिक और गैर-आर्थिक क्रिया में अंतर ### **आर्थिक क्रिया (Economic Activity)** - जिन कामों से **आय/पैसा** मिलता है। - ये काम आमतौर पर **बाजार** से जुड़े होते हैं। - **उदाहरण:** नौकरी करना, दुकान चलाना, खेती करके फसल बेचना, मजदूरी करना, शिक्षक की नौकरी ### **गैर-आर्थिक क्रिया (Non-Economic Activit",Conceptual,,,,,Academic,,,,1813,62,0.000824,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Concept Explanation,gate_llm,gate_llm
5f23047b-6dd1-4093-857d-6341ee6f901c,2026-08-18T13:50:53.366Z,1,7,"U1: oh hi
U2: okay
U3: oh yes iwant to take both science and maths
U4: CBSE
U5: i from class 8th
U6: Sciences you know
U7: curiosity","**Curiosity** means a strong desire to **know, learn, or understand** something. ### In simple words - You notice something and think: **“Why does this happen?”** or **“How does this work?”** - Then you want to find the answer by asking questions, reading, or trying it out. ### In Science, curiosity",Small Talk,,,,,Academic,,,,1750,62,0.000799,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Concept Explanation,gate_llm,gate_llm
596a7864-9541-48f1-89ff-97afa5635426,2026-08-18T01:19:44.086Z,31247032,5,"U1: What
U2: Hi
U3: Xxx kiya ha
U4: Hahahahaha
U5: Gffddrrtt didi ai dubai Cheyyi Krugi all alamin","लगता है तुम्हारा मैसेज थोड़ा गड़बड़ टाइप हो गया है, इसलिए मैं सही से समझ नहीं पा रहा हूँ। कृपया दोबारा ऐसे लिखो: - जिस भाषा में तुम आराम से हो (हिन्दी, इंग्लिश, या मिलाकर), - एक साफ़ सा छोटा वाक्य, कि तुम क्या जानना या पूछना चाहते हो। जिस भी टॉपिक पर तुम्हें सच में मदद चाहिए, मैं शांत तरीके से समझा ",NA,,,,,Gibberish / Unintelligible,,,,1774,67,0.000817,"Skipped full rating by Level-1 gate: gate_llm, non_academic_or_gibberish_skip",1,skip,Gibberish / Unintelligible,,gate_llm | non_academic_or_gibberish_skip,gate_llm
3a121733-9b69-4b7e-9aee-eb9469fd6518,2026-08-18T13:49:16.752Z,1,4,"U1: How to learn A handwritten Hindi worksheet or notebook page containing several numbered questions and answers.
U2: Ise kaise yad Karen
U3: Garmi Se nadiyan Aur sagaron Ka Pani bhap Bankar Upar Iske bad kya hoga
U4: Garmi Se nadiyan Aur sagaron Ka Pani bhap Bankar Upar Iske bad kya hoga are Suraj Ki Garmi Se nadiyan Aur sagaron Ka Pani Bhav Bankar Upar Mere copy Mein badhta Hai likha hua hai lekin vahan per kya hoga",**“सूरज की गर्मी से नदियों और सागरों का पानी भाप बनकर ऊपर उठता है। इसके बाद भाप ऊपर जाकर ठंडी होती है और संघनन होकर बादल बनाती है।”** फिर आगे ऐसे लिख सकते हो: **“बादल भारी होने पर वर्षा होती है और पानी वापस नदियों‑तालाबों‑समुद्र में चला जाता है।”**,Lesson_request,,,,,Academic,,,,1839,64,0.000838,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
305d7018-525f-4707-8824-1405e2553f90,2026-08-18T13:47:46.112Z,1,5,"U1: My name is Riya
U2: Adjective and its kind
U3: Thank you
U4: Yes u can talk about adjective and its kind
U5: Adjective batao",## विशेषण (Adjective) क्या होता है? **विशेषण** वह शब्द होता है जो **संज्ञा या सर्वनाम** की **विशेषता बताता है**। यह बताता है: **कैसा? कौन-सा? कितना/कितने? किसका?** ### उदाहरण - **अच्छा** लड़का - **लाल** गेंद - **तीन** किताबें - **यह** पेंसिल - **मेरा** बैग ## विशेषण के प्रकार (Kinds of Adjectives) 1,Small Talk,,,,,Academic,,,,1785,62,0.000813,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Concept Explanation,gate_llm,gate_llm
1d63ed58-5bbc-4443-b112-33eac769f45d,2026-08-18T13:29:32.913Z,1,3,"U1: List out 10 metal and non metal
U2: What measures can be taken to reduce indoor air pollution
U3: 1. In a circle, a chord is 5 cm away from the centre. If the radius of the circle is 13 cm , what is the length of the chord?","The perpendicular from the centre to a chord bisects the chord, so you get a right triangle with: - hypotenuse (radius) \(= 13\) cm - one leg (distance from centre to chord) \(= 5\) cm - the other leg \(= \) half the chord \(= \frac{L}{2}\) Using Pythagoras: \[ \left(\frac{L}{2}\right)^2 = 13^2 - 5^",Conceptual,,,,,Academic,,,,1793,64,0.000820,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
4cf0178c-b0bd-4532-bd00-260c9b2e26af,2026-08-18T09:19:55.734Z,31253309,5,"U1: Loud sounds can damage ____ inside the ears, which change sound waves to electrical signals.
U2: Protein
U3: Hair cells loss problem solution
U4: What is the benefit to a society if everyone reduces the amount of meat they eat
U5: Can plant-based diets be sustainable","**Yes—plant-based diets can be very sustainable, especially when they focus on a variety of mostly whole plant foods (like grains, beans, lentils, vegetables, fruits, nuts, and seeds).** In general, producing plant foods uses less land and water and creates fewer greenhouse gas emissions than produc",Procedural,,,,,Academic,,,,1751,62,0.000800,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Concept Explanation,gate_llm,gate_llm
d75d1833-6c7f-4627-a872-89b2eb858018,2026-08-18T13:53:08.357Z,1,4,"U1: mera kya naam hai
U2: mera kya naam hai kishan
U3: mera kya naam hai Kisan Kishan theek hai
U4: aap kya kar rahe ho","मैं तो हमेशा की तरह यहाँ बैठा हूँ और तुम्हारे सवालों के जवाब देने के लिए तैयार हूँ। तुमने अभी जो पूछा है, उसे पढ़कर समझ रहा हूँ और तुम्हारे लिए सही और आसान जवाब सोच रहा हूँ। तुम जब भी कुछ लिखते हो, मैं उसे समझकर तुम्हारी मदद करने की कोशिश करता हूँ।",Small Talk,,,,,Non-Academic,,,,1737,62,0.000794,"Skipped full rating by Level-1 gate: gate_llm, non_academic_or_gibberish_skip",1,skip,Non-Academic,,gate_llm | non_academic_or_gibberish_skip,gate_llm
